name	term	lev	seq	value
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria189506	-0.1781476558949
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria191923	-0.0603624074615514
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria199564	-0.122718580016776
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria188932	-0.228987162300602
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria191559	-0.204281560540785
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria194738	-0.0300323587614221
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria203974	-0.097636593866522
"calmodulin-dependent protein kinase activity"	GO:0004683	2	Pseudodiploria188412	0.113608283332977
"phosphatidylinositol trisphosphate phosphatase activity"	GO:0016314;GO:0034594	7	Pseudodiploria188906	0.716652132895947
"phosphatidylinositol trisphosphate phosphatase activity"	GO:0016314;GO:0034594	7	Pseudodiploria203650	-0.0895361723534812
"phosphatidylinositol trisphosphate phosphatase activity"	GO:0016314;GO:0034594	7	Pseudodiploria199602	-0.327417596053763
"phosphatidylinositol trisphosphate phosphatase activity"	GO:0016314;GO:0034594	7	Pseudodiploria197615	0.262975355719596
"phosphatidylinositol trisphosphate phosphatase activity"	GO:0016314;GO:0034594	7	Pseudodiploria204938	-0.0767146009868773
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria188845	-0.615230235632084
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria186705	0.0307352120290638
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria198610	0.196688947897791
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria200810	-0.281869675082805
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria192385	0.187349387786392
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria203835	-0.382060573910748
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria197402	0.524740272990211
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	3	Pseudodiploria187156	0.792735003094137
"NAD binding"	GO:0051287	4	Pseudodiploria205007	0.464509833940571
"NAD binding"	GO:0051287	4	Pseudodiploria201861	0.0392395645651965
"NAD binding"	GO:0051287	4	Pseudodiploria202964	0.295769250070973
"NAD binding"	GO:0051287	4	Pseudodiploria189950	-0.157056040541215
"NAD binding"	GO:0051287	4	Pseudodiploria204681	-0.0355777396870322
"NAD binding"	GO:0051287	4	Pseudodiploria195363	-0.0827251230105342
"NAD binding"	GO:0051287	4	Pseudodiploria204629	0.475852836277446
"NAD binding"	GO:0051287	4	Pseudodiploria181394	-0.41423243444035
"NAD binding"	GO:0051287	4	Pseudodiploria204131	-0.163347091919882
"NAD binding"	GO:0051287	4	Pseudodiploria191547	0.0106337487138516
"NAD binding"	GO:0051287	4	Pseudodiploria176385	0.528037996876418
"NAD binding"	GO:0051287	4	Pseudodiploria191851	0.0256756658808365
"NAD binding"	GO:0051287	4	Pseudodiploria188528	0.16635839994614
"NAD binding"	GO:0051287	4	Pseudodiploria191392	0.281545241838427
"NAD binding"	GO:0051287	4	Pseudodiploria188089	-0.548224256526134
"NAD binding"	GO:0051287	4	Pseudodiploria186478	-1.20151643219687
"NAD binding"	GO:0051287	4	Pseudodiploria182336	0.0538904863849059
"NAD binding"	GO:0051287	4	Pseudodiploria184233	-0.517755724683069
"NAD binding"	GO:0051287	4	Pseudodiploria190239	0.0195512766855823
"NAD binding"	GO:0051287	4	Pseudodiploria194999	0.0595508726554231
"NAD binding"	GO:0051287	4	Pseudodiploria201258	0.715432832305817
"NAD binding"	GO:0051287	4	Pseudodiploria193099	-0.0463586259636713
"NAD binding"	GO:0051287	4	Pseudodiploria179384	0.164656146426937
"NAD binding"	GO:0051287	4	Pseudodiploria194902	-0.600512756610675
"NAD binding"	GO:0051287	4	Pseudodiploria204841	-0.0811295010121452
"NAD binding"	GO:0051287	4	Pseudodiploria204975	-0.241264553559688
"NAD binding"	GO:0051287	4	Pseudodiploria200965	-0.246707356874803
"NAD binding"	GO:0051287	4	Pseudodiploria179213	0.658146463180996
"NAD binding"	GO:0051287	4	Pseudodiploria202874	-0.264229697949424
"NAD binding"	GO:0051287	4	Pseudodiploria187749	-0.0841366092826904
"NAD binding"	GO:0051287	4	Pseudodiploria195706	-0.208825168644595
"NAD binding"	GO:0051287	4	Pseudodiploria188127	-0.141089574487517
"vinculin binding"	GO:0017166	2	Pseudodiploria199306	0.0943505661391767
"vinculin binding"	GO:0017166	2	Pseudodiploria205574	-0.240339244788988
"vinculin binding"	GO:0017166	2	Pseudodiploria197802	-0.27714271458981
"vinculin binding"	GO:0017166	2	Pseudodiploria200391	0.0135511664116588
"vinculin binding"	GO:0017166	2	Pseudodiploria196561	-0.0820583479145578
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202052	0.015338642559025
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202998	-0.207953640086622
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203184	0.104016124940569
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria179842	-0.562800553949381
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria195686	-0.282320372252095
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200359	-0.114066471613176
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201639	0.0835652887102575
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria196956	-0.698556791282829
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria178011	0.00987350525181442
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203108	-0.0468140706840663
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204374	-0.00886185519200178
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202022	0.34634264582461
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201873	0.0110176876935645
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria197413	0.204518445101731
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria184882	-0.457185212702747
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202140	0.384506256231345
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria178674	-0.344728460489834
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria197222	0.0749288386817566
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria184024	0.393404216981614
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria199582	-0.245360100626984
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202221	-0.0441440131094459
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria198960	-0.0844093553006326
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria174719	-0.195076173864484
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria180201	0.41447074722245
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria173461	-0.194078046316378
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria188788	-0.0859211907632385
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203027	0.532414477183572
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria196248	0.12466436927734
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204797	-0.147784183634857
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria198747	-0.414631771596612
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204651	-0.261464622133881
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204277	0.0954097059848149
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria179821	-0.0463978164901821
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200722	0.189282784291564
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria176731	-0.135927606647821
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria180295	0.0512800163683368
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203434	0.128913808699453
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202740	0.268045847253336
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria188060	0.185936716395135
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204873	-0.0251974993007283
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria189124	0.0783895366408134
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria176654	-0.0789497542526331
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria199649	-0.091110133731779
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria191148	-0.145018755448034
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201492	0.0629471396159882
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria183179	0.0707294590547702
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200525	0.219573234084186
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria199878	-0.388845907469669
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria196143	0.0199912656704496
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria165799	0.255680644532812
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204389	0.43399734861358
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202567	-0.536356232399018
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria193979	-0.063260656775221
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200147	-0.218488879479505
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria183994	-0.113505696556288
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201719	-0.354111435247445
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria194144	0.022967711356315
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria191838	0.0202650151865076
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria196315	-1.00202589002331
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria182188	0.0492732016543145
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria172847	0.106311949260174
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria185522	0.519608407909055
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria195511	0.061291325952035
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203587	-0.0239771881685007
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria196824	0.144671149175203
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria194565	1.71271922948359
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204447	-0.0750283792756129
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria188349	-0.159977686446143
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria194267	0.481117624341811
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201427	-0.0264552532734589
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202932	0.2102063109314
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria175308	-0.794756149762418
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria198866	0.0301972473092611
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200452	-0.571789255517577
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria197101	0.928648687701917
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria186262	-0.0707641374759418
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204028	-0.0307841611752424
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria195232	0.176989813458374
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203013	0.0172901520497076
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200628	-0.358452725253717
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria192994	0.0404803320824582
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria199784	0.361298662301662
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria178413	-0.0400619095774052
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria197916	0.441094947491968
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria189316	-0.243323289397385
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria197377	-0.566229298426872
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203617	0.067571868191498
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria189656	-0.0620669767282195
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria184746	0.275248539356664
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria194968	0.113097467580816
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200122	-0.0508459712682242
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria180403	0.185078606588553
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202488	0.135555054707877
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200403	0.414615994433153
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria191688	0.295279875251758
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria174588	-0.333482949711591
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria198757	0.470587148382844
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204889	0.383240983432768
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204027	-0.251295334282973
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria205348	-0.00956860248610319
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204913	-0.171888427025326
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria199464	-0.0203700185769161
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204813	-0.0810292675963113
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria182775	0.019940796021158
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria204380	-0.277595118270384
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria202280	-0.179347193783401
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria189347	0.390042075876669
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria200121	-0.241854202081619
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria188778	0.100534101669459
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203815	0.0778834567839847
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria203519	0.0628988872290857
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201912	0.00800789626452721
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria184805	-0.0323791836283241
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria187232	0.0956465947096173
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria205046	0.0169014823571771
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria192296	0.318207592251652
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria201955	-0.637307879437397
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria197822	-0.323792239028604
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria198266	-0.133688284955921
"protein C-terminus binding"	GO:0008022	2	Pseudodiploria186604	-0.46227567084366
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria187372	-0.634930776675607
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria196597	-0.909397456965465
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria188687	0.201862842974662
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria185273	0.66326940281488
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria193447	0.384448117624607
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria201243	0.154068148667333
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria199090	-0.391155778719727
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria192970	-0.0267987204355633
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria179788	-0.533407274481169
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria197695	-0.257207293963387
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria201864	0.00236789469069268
"G protein-coupled neurotransmitter receptor activity"	GO:0099528	2	Pseudodiploria200020	0.0946757197482357
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria172556	-0.123116310525408
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria186193	-0.211443478934194
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria198009	-0.0673659940555136
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria190020	0.226646060488206
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria197802	-0.27714271458981
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria198349	-0.785106246612603
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria194945	0.000743843947430979
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria202187	0.0105373509854221
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria188290	0.0817530943481967
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria203343	0.0677599924104329
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria200391	0.0135511664116588
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria178572	0.52060404217408
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria180258	-0.293760539810413
"actinin binding"	GO:0042805;GO:0051393	4	Pseudodiploria191046	-0.282979996871035
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria187918	0.82549004927148
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria173863	0.101434893130737
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria189516	0.479257830561638
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria204040	0.65074908016176
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria204131	-0.163347091919882
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria202570	0.119684663863345
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria187078	0.430382583955663
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria200266	-0.0351143070971809
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria202078	0.252819611611783
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria183648	-0.0442756755213544
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria195218	-0.243465703590695
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria168210	-0.33687694576814
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria199640	0.227140065372113
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria200814	0.397330607521653
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria198015	0.854128487079948
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria196975	-0.138933253712155
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria205108	-0.0591908235084617
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria195706	-0.208825168644595
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria201306	0.0586790481986863
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	Pseudodiploria197659	-0.211167458254423
"vascular endothelial growth factor receptor binding"	GO:0005172;GO:0043184	4	Pseudodiploria198009	-0.0673659940555136
"vascular endothelial growth factor receptor binding"	GO:0005172;GO:0043184	4	Pseudodiploria193591	-0.127492233190276
"vascular endothelial growth factor receptor binding"	GO:0005172;GO:0043184	4	Pseudodiploria198349	-0.785106246612603
"vascular endothelial growth factor receptor binding"	GO:0005172;GO:0043184	4	Pseudodiploria172584	-0.611292538306977
"vascular endothelial growth factor receptor binding"	GO:0005172;GO:0043184	4	Pseudodiploria203343	0.0677599924104329
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria199302	-0.0525407734236634
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria192688	-0.00901242813976599
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria201680	0.100082321114903
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria182195	0.147384707929824
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria188008	0.542743556922542
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria179983	-0.159320620892582
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria197878	0.398459461562459
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria176625	-0.267317347608708
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria201571	-0.175072429646585
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria184212	0.437533388234892
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria204651	-0.261464622133881
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria199145	0.240238067981999
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria198559	-0.0251115172591207
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria187692	0.279905766294558
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria199632	-1.3767512966286
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria193217	-0.0703197111792729
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria186466	0.581991409897748
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria202983	0.0702749524025924
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria183562	-0.194412210732399
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria184505	0.281479900710293
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria194010	-0.763718136281346
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria196315	-1.00202589002331
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria202375	-0.102633046934185
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria186732	0.471786769530895
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria201892	0.101139265287824
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria200914	-0.0753683235353109
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria202139	0.118633764363685
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria202784	-0.050943639403237
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria199916	0.183318273815837
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria191715	0.113380600783755
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria200821	0.297343568507097
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria199040	-0.00544402938192656
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria188803	-0.169857024537831
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria196783	-0.760596699152442
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria204664	-0.282945940583901
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria194886	0.699357405609742
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria193209	0.106326453828177
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria204710	0.121351543934494
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria188170	0.78545516996428
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria201872	-0.876891627038599
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria186042	0.272195780953142
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0036459;GO:0101005;GO:0004843	5	Pseudodiploria171377	0.11032087170371
