name	term	lev	seq	value
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_006226	0.106400404728561
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_003436	0.100594477282001
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_019727	0.175854349652907
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_009031	-0.0246435590790931
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_031384	0.154456521940676
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_024948	0.0609563270257934
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_007717	-0.268968779699625
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_007887	0.166481723705298
"poly(A)-specific ribonuclease activity"	GO:0004535	2	Acropora_023059	0.220746793785516
"satellite DNA binding"	GO:0003696	5	Acropora_013509	-1.41452042968173
"satellite DNA binding"	GO:0003696	5	Acropora_008512	-0.22227373823034
"satellite DNA binding"	GO:0003696	5	Acropora_011237	0.5949348277582
"satellite DNA binding"	GO:0003696	5	Acropora_000867	0.582134097882542
"satellite DNA binding"	GO:0003696	5	Acropora_012990	-2.25301119147135
"satellite DNA binding"	GO:0003696	5	Acropora_019391	1.75890285866345
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000228	0.189455142733686
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_002642	-1.05072775966478
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_027883	-0.168528476615153
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013432	-0.350801272118997
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_018409	0.16653097673824
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_020131	-1.21274929666885
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_34223	-0.0245274005767836
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_022622	0.270782478354364
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_019713	-0.170469841165801
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_032470	0.23950533929579
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_022031	1.53211692981638
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_010685	-0.0956604716956341
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013932	2.16439592402036
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000224	0.0356048603091326
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_025931	-1.18367911682632
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_003492	-1.84196843402658
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_027681	-0.0797999833582198
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_007999	-0.164798136109211
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013753	-0.0777351966707276
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_021660	-2.35674806172747
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000233	-1.32706007390861
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000227	0.61052185905846
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013367	0.116302860718399
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_018491	3.98769724573189
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_003231	0.0764661775645362
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_006689	-0.00413857325186031
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_026860	-0.381433859305221
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_027674	0.0163028745657334
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_002342	-2.32010681554128
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_011444	0.113849545365155
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_016056	-0.428779915706354
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_006677	0.0131865247131168
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_004019	-0.309982133086364
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_002265	0.895192362148794
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_020102	0.034444307290683
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_010413	-0.0536105526032658
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_006676	-0.0417557444173244
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_013562	-0.0430728255969807
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_032368	0.135554532597779
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_008718	-0.132914823764965
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_020101	0.477593191321364
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_002812	0.957515190922162
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_014882	0.141896295439721
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_033390	-0.130489500508528
"organic cation transmembrane transporter activity"	GO:0015101	5	Acropora_006679	0.413138559602114
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_019640	-0.142501854456576
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_004807	1.06824195951431
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_000649	0.327057848382229
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_005513	-0.221734189263986
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_018407	1.12829454529012
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_026041	0.512310817189862
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_017996	0.955664561887484
"flap endonuclease activity"	GO:0017108;GO:0048256	3	Acropora_017458	1.57130130839098
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_031957	-0.074702845699201
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_002342	-2.32010681554128
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_010301	-0.0423286631253367
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_017964	-0.305347173187484
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_002619	-0.280833659856419
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_019953	-0.0758171324118241
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_032577	0.0990165322193376
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_026681	-1.08657794357817
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_002265	0.895192362148794
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_004703	-0.335361796144453
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_032368	0.135554532597779
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_008718	-0.132914823764965
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_014757	-2.16117756333877
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_010305	-0.672893308765087
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_021751	0.196871152634533
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_031956	0.2135082257642
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_002812	0.957515190922162
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_001973	0.442108553683651
"organophosphate ester transmembrane transporter activity"	GO:0015605	3	Acropora_033390	-0.130489500508528
"coreceptor activity"	GO:0015026	3	Acropora_013380	-1.17333290075523
"coreceptor activity"	GO:0015026	3	Acropora_020810	-1.20342460658551
"coreceptor activity"	GO:0015026	3	Acropora_022045	-0.353461265052259
"coreceptor activity"	GO:0015026	3	Acropora_020677	0.887154093645434
"coreceptor activity"	GO:0015026	3	Acropora_001653	0.0381210633565546
"coreceptor activity"	GO:0015026	3	Acropora_000512	-0.0456436173429564
"coreceptor activity"	GO:0015026	3	Acropora_024007	0.119436103090009
"coreceptor activity"	GO:0015026	3	Acropora_019151	-0.0207161406791757
"coreceptor activity"	GO:0015026	3	Acropora_020805	-1.08105219920197
"coreceptor activity"	GO:0015026	3	Acropora_030013	0.665451285607699
"coreceptor activity"	GO:0015026	3	Acropora_031959	-0.0601601249640783
"intramolecular transferase activity"	GO:0016866	3	Acropora_011313	-1.47749895106861
"intramolecular transferase activity"	GO:0016866	3	Acropora_015621	0.302611286605283
"intramolecular transferase activity"	GO:0016866	3	Acropora_020036	-0.223210090571716
"intramolecular transferase activity"	GO:0016866	3	Acropora_010821	1.30571467347285
"intramolecular transferase activity"	GO:0016866	3	Acropora_006603	-0.034947972831989
"intramolecular transferase activity"	GO:0016866	3	Acropora_005233	2.60436518077997
"intramolecular transferase activity"	GO:0016866	3	Acropora_020350	0.0501929633174074
"intramolecular transferase activity"	GO:0016866	3	Acropora_031127	-0.194475011260301
"intramolecular transferase activity"	GO:0016866	3	Acropora_006802	-0.407277308375226
"intramolecular transferase activity"	GO:0016866	3	Acropora_022601	-1.73479537943035
"intramolecular transferase activity"	GO:0016866	3	Acropora_009806	0.0399811781381576
"intramolecular transferase activity"	GO:0016866	3	Acropora_022007	-0.276535321207763
"intramolecular transferase activity"	GO:0016866	3	Acropora_000373	0.119749794409714
"intramolecular transferase activity"	GO:0016866	3	Acropora_014901	0.537702499116136
"intramolecular transferase activity"	GO:0016866	3	Acropora_024908	-0.039833856704973
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_023826	-0.123512830238387
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_012753	-0.0195334839142277
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_019676	3.06504006422018
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_020190	0.190159552166148
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_009421	1.16073262692188
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_000580	0.269111843851203
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_023693	-0.527173473426724
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_009297	0.388392692391361
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_018659	0.483528646650487
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_031394	-0.0185614511016566
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_028049	2.0217019143505
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_015594	0.0309585757084165
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_010692	0.136289409378332
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_027037	-0.105204544600374
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_011089	-1.42192275544942
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_002498	0.557094423327619
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_018407	1.12829454529012
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_005940	0.219457432739575
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_016415	1.00326765662983
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_024072	0.208155444993417
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_008197	0.438461771640387
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_015187	-1.75890285866345
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_010979	0.986238174609525
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_027680	0.688040461267848
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_004126	0.283353428379723
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_013357	0.030052130809836
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_020748	-0.0294623497532411
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_34619	-0.191919512773165
"ATP-dependent DNA helicase activity"	GO:0004003	2	Acropora_002224	0.0834844574544729
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020121	0.117482122441996
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_023826	-0.123512830238387
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020419	0.145858152852673
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004173	0.217126977051947
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_030971	-0.0264015705434658
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_002273	0.0723417678877475
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_012753	-0.0195334839142277
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_005230	1.95004891186434
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_019869	-0.239412064338662
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_019676	3.06504006422018
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_022810	-0.167745135304054
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_001115	0.00460436152805389
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_015838	1.83189051814588
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_013098	0.198129307941259
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_019871	0.304480835755354
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020190	0.190159552166148
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_009421	1.16073262692188
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_014846	0.386907804073807
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_006846	-0.248964743778784
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_024129	0.726735987224387
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_009488	0.438461771640387
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_026350	0.669451801722808
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_000580	0.269111843851203
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_003918	-0.131122396052896
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_023693	-0.527173473426724
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_014700	0.857623142483779
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_022537	0.232684363976553
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_009297	0.388392692391361
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_015529	-0.0378925764918271
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_018659	0.483528646650487
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_017907	0.00524688520289677
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_031394	-0.0185614511016566
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_012891	0.276305446969567
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_028049	2.0217019143505
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_015594	0.0309585757084165
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_022795	-0.00788003842048566
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020120	-0.000815008867840094
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_013751	-0.0535638256650995
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_010692	0.136289409378332
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_030199	0.093530473446341
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_027037	-0.105204544600374
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_018146	0.747848554313542
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020200	-0.390158046235727
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_007070	0.317353050066727
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_006786	0.847044727548069
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004185	1.34031125254366
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_011089	-1.42192275544942
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_022149	-0.9738544337466
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_005962	0.40041595762156
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_027950	-0.120483153261664
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_002498	0.557094423327619
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_015096	0.0704907314219225
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020512	0.220357577261564
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_002828	-2.42392755051244
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_011000	0.314709785985426
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_018051	-0.424699173364226
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004051	0.0519572596306211
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_34284	0.773008081279343
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004146	-0.0550097780366009
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_003827	0.761303257505837
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_018407	1.12829454529012
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_005940	0.219457432739575
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_006252	1.13356312851067
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_028533	0.356094617575136
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_016415	1.00326765662983
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_017646	-0.018904511250768
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_018202	-0.15487262310728
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_024072	0.208155444993417
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_029531	0.578416832396142
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_018616	0.811449806029541
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_008197	0.438461771640387
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_006635	0.382497645837359
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_011709	-0.0128302802063623
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_015187	-1.75890285866345
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_030054	-0.136374579643026
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_017879	-0.0028485436232204
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_027715	0.113894634832339
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_013277	1.51817930491027
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_010979	0.986238174609525
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_028215	0.169589597304986
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_007068	0.161191885816425
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_012942	0.251885535307468
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_027680	0.688040461267848
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_000390	-0.288681805530552
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004126	0.283353428379723
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004640	-0.443442493497252
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_010749	1.05072775966478
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_011259	0.584230589658847
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_013357	0.030052130809836
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_029921	0.506623360965682
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_013750	2.74062795314443
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_020748	-0.0294623497532411
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_022021	0.770518669015228
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_004067	0.242637236697273
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_34619	-0.191919512773165
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_002224	0.0834844574544729
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_001114	0.928861994662822
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_007636	-0.166863514000003
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_000452	1.07265198835205
"helicase activity"	GO:0004386;GO:0008026;GO:0070035	7	Acropora_006498	-0.287723720936926
"proton-exporting ATPase activity, phosphorylative mechanism"	GO:0008553	4	Acropora_008447	-0.0519719622619749
"proton-exporting ATPase activity, phosphorylative mechanism"	GO:0008553	4	Acropora_002496	-0.0592802729600418
"proton-exporting ATPase activity, phosphorylative mechanism"	GO:0008553	4	Acropora_003725	-0.90203412592164
"proton-exporting ATPase activity, phosphorylative mechanism"	GO:0008553	4	Acropora_032458	-0.0176168438798823
"proton-exporting ATPase activity, phosphorylative mechanism"	GO:0008553	4	Acropora_012861	0.289648691800267
