name	term	lev	seq	value
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_019509	4.59321466935467
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_015913	-0.273644861946754
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_031076	0.518459105743592
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_028297	0.285773047977318
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_024409	0.0856195763587502
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_027978	-0.0866442041805624
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_014682	0.366435925480381
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_000867	-0.7622575271972
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_019650	-0.794597939596446
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_013942	-0.174778252026122
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_027918	1.57674074839938
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_020377	6.05649206768845
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_015375	2.77251343229799
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_010202	0.0971238420747341
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_020141	0.0640983294596744
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_008632	-0.018550177558492
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_012979	0.332349581521834
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_008536	-13.0873786266794
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_007809	-1.17263897853244
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_018001	0.599127634849276
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_008518	-1.45553875078043
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_015635	-0.583766037594595
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_014598	2.99132154760606
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_026859	1.04493098917915
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_015082	1.41947720629381
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_010319	4.01531681523927
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_017980	3.03623690405903
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_000287	0.202477561214867
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_027917	6.16597716145444
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_018396	0.290798400780103
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_020038	0.833712881257439
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_018000	0.0288488545079121
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_013941	0.895381265998556
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_010204	0.0960374913887676
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_004017	-0.0946095919583843
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_001930	0.533402292737663
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_004049	0.871127918761271
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_008910	1.43751082476024
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_010555	4.36190040680717
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_020198	-1.3634208629748
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	GO:0016811	4	Acropora_016088	-3.84255289022563
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_023284	2.15514361368009
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007209	-0.075866886552681
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_008762	-0.845398835738021
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007733	1.66834016768656
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_022701	0.354886298444255
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_001361	5.75098667058024
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007206	1.49795252225442
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_002005	0.157860042743375
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_021144	-2.76425708174598
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_013026	0.120998142962805
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_001873	-2.31817582355437
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_008158	-0.0265483677508632
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_024122	1.36237000858426
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_008430	-0.568493764612913
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_029339	2.19385865964922
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_032439	-1.36111471844274
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_010860	1.11717971879333
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_021546	-0.170880275473958
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_022345	-0.395741835291829
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_000323	-1.27583133916881
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_022196	0.357234287530157
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_020277	0.0482906158093942
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_010731	0.845810180788692
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_020173	1.50358070573905
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_028822	-1.21169363445827
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_033035	1.15709170190702
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_026381	-0.0371023509262309
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_028264	-0.939422666170526
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_019771	-0.461622487440305
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_004863	8.46425096998115
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007160	-1.91930501073038
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_018487	-0.0371244596668201
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007169	-2.80363827682991
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_006159	-0.330893938508231
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_018055	-5.50152802862717
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_015204	-0.0247873586308628
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_026791	-0.00540868211221582
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_020287	0.690579170847547
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_010723	-0.089545827558872
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_001919	-1.5354533239438
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_002305	0.0149219277376656
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_022717	-0.350869084846613
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_031182	-1.76386433156143
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_008052	1.13718020641299
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_013626	1.28036840254668
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_006214	-0.174484510615922
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_022036	-1.81304192559334
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007207	-1.17433390621623
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_002966	-0.0819586311126839
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_011989	-1.11580371984976
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_018503	-2.48925003040866
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_015315	0.115863055506245
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_014190	1.25996619776305
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007213	-0.00681350901951908
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_34280	-0.0514851230710191
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_026349	0.17029964965395
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_026404	-0.191830065480161
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_006373	-0.634456247131536
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007286	0.212127352008205
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_013024	-0.896757871821424
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_033865	0.186729899250293
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_032965	-0.564909844847323
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_018486	1.39312490780251
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_013726	2.69191059421119
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_008761	-0.0325185346606873
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007046	0.244938258878021
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_010402	0.175706234962126
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_014155	-0.379319998817126
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_031486	-8.03003168180979
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_015500	-0.182346364203248
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_010644	-0.424958252868531
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_030013	-1.37224634376594
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_001305	0.571469650889257
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007182	0.0447277818073159
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_002786	-0.755735399441096
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_007176	0.258610426284291
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_017993	-1.60549784379755
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_013447	1.43508307291123
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_018270	2.42670737426459
"protein tyrosine kinase activity"	GO:0004713	4	Acropora_010494	-0.0529066230326042
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_026031	-0.925223284870623
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_021822	0.695366858037243
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_008685	-0.16950272852043
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_006016	6.24172438904429
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_000332	0.548232219131311
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_014716	-3.11863660302022
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_010155	0.0860482090227482
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_013178	-0.00414076930164334
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_011007	0.0212479357853524
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_008235	-1.35177920562721
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_004863	8.46425096998115
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_011360	-1.38460068357323
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_020525	-0.440854124551897
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_010172	0.0609284342440903
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_012746	-0.950361026361297
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_003264	8.36406720915216
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_012937	-0.0612847440263966
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_000333	0.508643511467376
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_007516	-3.82867241418024
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_002789	0.0105449007464441
"cyclin-dependent protein serine/threonine kinase regulator activity"	GO:0016538	5	Acropora_015988	-0.0130615853269939
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_002970	-0.120148681790189
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_026353	4.81586516655939
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_005486	2.34389391164919
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_025974	-0.302386272735622
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_027284	-0.505033963621016
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_005463	2.61703121871829
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_000326	-0.130414574109145
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_024108	1.47925016025075
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_007948	-0.411610022714738
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_006462	0.0692242587123333
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_024286	0.497778828809401
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_024256	-1.34046937539679
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_013405	0.25490816603649
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_003850	-0.0301503415818435
"glucuronosyltransferase activity"	GO:0015020	2	Acropora_011181	0.811372849081149
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_001530	-4.82286043888014
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015762	2.10208696753958
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_002531	8.26888135137179
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015413	4.12179646285425
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_013848	7.76450294007827
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_011636	0.166675417809452
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_006387	0.0698595850514469
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_004370	6.09464563174486
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_026249	-0.0895343239541526
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_028100	-0.0728009869142917
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015083	-9.36552102167802
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_001933	1.04587133748944
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_002806	1.49671372852343
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_026004	0.0645367879998734
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_022206	0.204878709306599
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_007775	-2.25326717408629
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_011385	-0.068229797541253
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015078	-7.26709500130888
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_017375	1.37346095910091
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015716	0.797241375049986
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_016108	1.13533367824293
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_022221	-0.690693999888665
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015077	-7.82967446551824
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_021365	3.12377793164432
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_023667	-0.214487382332127
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_010472	-4.25918064542059
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_002451	1.00309490702704
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_015079	-3.20415118430378
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_017665	-0.225807184745302
"ATPase regulator activity"	GO:0001671;GO:0060590	2	Acropora_026464	-3.0018906343213
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_021830	-0.0228320002986838
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_026358	-0.769905281848526
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_002296	-2.04086421260309
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_020626	-3.38825831224572
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_002285	0.41259146435049
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_022941	-0.392618488467961
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_010643	0.642953077233139
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_020625	0.223619169638871
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_003059	-0.0754170906638889
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_018244	-0.000204281869632626
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_002202	0.19551642534263
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_005848	4.54540666678358
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_009621	-24.4826544052709
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_007520	-0.00528949331704577
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_017738	-0.329464706473491
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_015711	0.461622487440305
"voltage-gated calcium channel activity"	GO:0005245	4	Acropora_001864	-9.2340519741179
"mismatched DNA binding"	GO:0030983	2	Acropora_024070	-0.612159717917808
"mismatched DNA binding"	GO:0030983	2	Acropora_015499	0.412228306480055
"mismatched DNA binding"	GO:0030983	2	Acropora_006424	0.327880294903007
"mismatched DNA binding"	GO:0030983	2	Acropora_028517	12.2023180566857
"mismatched DNA binding"	GO:0030983	2	Acropora_026428	1.93886219041551
"mismatched DNA binding"	GO:0030983	2	Acropora_029959	3.40713677207989
"mismatched DNA binding"	GO:0030983	2	Acropora_000518	1.68104306909013
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_005464	-1.47618828948815
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_003983	-0.0760336483804438
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_001982	0.0769574791802918
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_017336	-0.807156598639714
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_013057	1.09700482308873
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_025931	1.24157260147089
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_007899	-3.96528211489592
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_017482	4.46221441534328
"RNA polymerase III regulatory region DNA binding"	GO:0001016	2	Acropora_010698	1.93685469451144
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_029894	0.454400801363304
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_027547	-0.0193458945832654
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_028073	-2.07926701398806
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_026358	-0.769905281848526
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_000422	0.511184448625873
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_009412	0.33607861062926
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_023724	0.297094971266885
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_019652	-0.0919928866358979
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_013632	1.58136279912141
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_029819	-4.30219760328151
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_018743	-2.06845057607408
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_002306	0.969021633121934
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_003436	-0.792079895466754
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_028176	-0.717679150561567
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_031449	-8.85420005085722
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_003203	1.78054410904329
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_026801	0.398886385679645
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_003224	2.38209015176651
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_020626	-3.38825831224572
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_018144	-1.6515212023845
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_002488	-0.944829489783069
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_000023	-0.450094148432423
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_013901	2.66769161825397
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_017737	14.267178420842
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_028247	0.178974182900568
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_022795	0.112584938896611
"nuclear receptor binding"	GO:0035258;GO:0016922	2	Acropora_013590	-1.76385316728622
