name	term	lev	seq	value
"arginine N-methyltransferase activity"	GO:0016274;GO:0016273	3	Acropora_007938	-0.124831936303841
"arginine N-methyltransferase activity"	GO:0016274;GO:0016273	3	Acropora_003367	0.232690190351218
"arginine N-methyltransferase activity"	GO:0016274;GO:0016273	3	Acropora_003553	1.07810681326655
"arginine N-methyltransferase activity"	GO:0016274;GO:0016273	3	Acropora_015350	-0.282922156487874
"arginine N-methyltransferase activity"	GO:0016274;GO:0016273	3	Acropora_025981	-0.305088661633401
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_029516	-0.227508182231578
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_013158	1.08703931064191
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_031193	-1.00099176148719
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_008569	-0.613894119282812
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_006397	0.612638586212738
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_013597	-0.104570903534013
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_029514	-0.63522169500876
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_006664	-0.0493704455487487
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_008570	0.282088423511627
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_008571	-0.0123893370362419
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_013159	-0.922055992330487
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_006662	-1.25689172537163
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_008572	1.14213724179844
"GABA-A receptor activity"	GO:0004890;GO:0008503;GO:0022851	4	Acropora_007867	1.08846667722583
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_020319	0.251655131254849
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_006493	-0.82221153062279
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_008839	0.606914859076896
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_010343	0.431579904741112
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_010341	1.00327485550703
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_001962	-0.581121303405166
"N-acetylgalactosamine 4-O-sulfotransferase activity"	GO:0001537	5	Acropora_006573	-1.94881769867961
"enzyme activator activity"	GO:0008047	3	Acropora_018682	-0.303052773753657
"enzyme activator activity"	GO:0008047	3	Acropora_020420	-0.00513505383999575
"enzyme activator activity"	GO:0008047	3	Acropora_007495	0.0681027307458736
"enzyme activator activity"	GO:0008047	3	Acropora_008082	0.0546923535019959
"enzyme activator activity"	GO:0008047	3	Acropora_027671	-0.331053143933999
"enzyme activator activity"	GO:0008047	3	Acropora_010637	-0.0379959887417131
"enzyme activator activity"	GO:0008047	3	Acropora_019941	-0.599764589477825
"enzyme activator activity"	GO:0008047	3	Acropora_000228	0.378760598238594
"enzyme activator activity"	GO:0008047	3	Acropora_026104	0.898273125624095
"enzyme activator activity"	GO:0008047	3	Acropora_011392	0.0407955894342026
"enzyme activator activity"	GO:0008047	3	Acropora_006741	-0.163530739818602
"enzyme activator activity"	GO:0008047	3	Acropora_022197	0.313770438881512
"enzyme activator activity"	GO:0008047	3	Acropora_022069	-0.848512743749275
"enzyme activator activity"	GO:0008047	3	Acropora_026358	0.332835398441542
"enzyme activator activity"	GO:0008047	3	Acropora_020105	-0.378534851493462
"enzyme activator activity"	GO:0008047	3	Acropora_028443	0.306000048247316
"enzyme activator activity"	GO:0008047	3	Acropora_001104	-0.231262122648927
"enzyme activator activity"	GO:0008047	3	Acropora_008240	0.376046248786992
"enzyme activator activity"	GO:0008047	3	Acropora_031019	-0.769790360106802
"enzyme activator activity"	GO:0008047	3	Acropora_018112	-0.737354939485006
"enzyme activator activity"	GO:0008047	3	Acropora_022710	-0.308718019869468
"enzyme activator activity"	GO:0008047	3	Acropora_006535	0.0227308044889601
"enzyme activator activity"	GO:0008047	3	Acropora_013342	-0.636343733254063
"enzyme activator activity"	GO:0008047	3	Acropora_016052	-0.161482143635994
"enzyme activator activity"	GO:0008047	3	Acropora_004473	-0.0768600079550648
"enzyme activator activity"	GO:0008047	3	Acropora_000331	1.62171792730767
"enzyme activator activity"	GO:0008047	3	Acropora_021822	1.0194874586692
"enzyme activator activity"	GO:0008047	3	Acropora_001802	0.762989200016527
"enzyme activator activity"	GO:0008047	3	Acropora_026286	0.63467929860994
"enzyme activator activity"	GO:0008047	3	Acropora_024109	0.628244470376463
"enzyme activator activity"	GO:0008047	3	Acropora_022524	-0.0325978891345554
"enzyme activator activity"	GO:0008047	3	Acropora_013174	-0.379647029542015
"enzyme activator activity"	GO:0008047	3	Acropora_029804	-0.0372422304008169
"enzyme activator activity"	GO:0008047	3	Acropora_001530	-0.684445485411559
"enzyme activator activity"	GO:0008047	3	Acropora_031231	-0.603023928278364
"enzyme activator activity"	GO:0008047	3	Acropora_013769	0.0773956316607381
"enzyme activator activity"	GO:0008047	3	Acropora_029533	-0.0662780267042895
"enzyme activator activity"	GO:0008047	3	Acropora_015762	0.560545156034043
"enzyme activator activity"	GO:0008047	3	Acropora_003203	0.258327074384835
"enzyme activator activity"	GO:0008047	3	Acropora_002531	0.972043551872991
"enzyme activator activity"	GO:0008047	3	Acropora_019714	0.0745673802308756
"enzyme activator activity"	GO:0008047	3	Acropora_015338	0.163157390108022
"enzyme activator activity"	GO:0008047	3	Acropora_015413	0.774860045686833
"enzyme activator activity"	GO:0008047	3	Acropora_022516	0.0549769174153903
"enzyme activator activity"	GO:0008047	3	Acropora_009336	0.304408073405975
"enzyme activator activity"	GO:0008047	3	Acropora_028277	-0.179344864792233
"enzyme activator activity"	GO:0008047	3	Acropora_013848	0.576124151344314
"enzyme activator activity"	GO:0008047	3	Acropora_003053	-0.328936522179298
"enzyme activator activity"	GO:0008047	3	Acropora_003446	0.82859646640476
"enzyme activator activity"	GO:0008047	3	Acropora_027968	0.106201342220419
"enzyme activator activity"	GO:0008047	3	Acropora_027951	-0.179190605753116
"enzyme activator activity"	GO:0008047	3	Acropora_020626	-0.686673610319152
"enzyme activator activity"	GO:0008047	3	Acropora_008430	-0.13105498403186
"enzyme activator activity"	GO:0008047	3	Acropora_028926	0.308088636395573
"enzyme activator activity"	GO:0008047	3	Acropora_014870	0.479243810104038
"enzyme activator activity"	GO:0008047	3	Acropora_019849	0.22492976951437
"enzyme activator activity"	GO:0008047	3	Acropora_34197	0.629911631652827
"enzyme activator activity"	GO:0008047	3	Acropora_001514	0.517664685155592
"enzyme activator activity"	GO:0008047	3	Acropora_013432	1.07950642298477
"enzyme activator activity"	GO:0008047	3	Acropora_015997	1.04267575190325
"enzyme activator activity"	GO:0008047	3	Acropora_002300	0.196958519649865
"enzyme activator activity"	GO:0008047	3	Acropora_003945	0.0893844873381478
"enzyme activator activity"	GO:0008047	3	Acropora_000332	0.186963724478828
"enzyme activator activity"	GO:0008047	3	Acropora_022213	0.455120390412205
"enzyme activator activity"	GO:0008047	3	Acropora_018667	0.782797233994526
"enzyme activator activity"	GO:0008047	3	Acropora_006689	0.353639422848928
"enzyme activator activity"	GO:0008047	3	Acropora_019200	-0.389486603987789
"enzyme activator activity"	GO:0008047	3	Acropora_013252	0.195950127333632
"enzyme activator activity"	GO:0008047	3	Acropora_008879	0.274482263487377
"enzyme activator activity"	GO:0008047	3	Acropora_027284	-2.13224619476839
"enzyme activator activity"	GO:0008047	3	Acropora_010660	-0.23891523704697
"enzyme activator activity"	GO:0008047	3	Acropora_011636	0.133511974874617
"enzyme activator activity"	GO:0008047	3	Acropora_006387	-0.294382824697099
"enzyme activator activity"	GO:0008047	3	Acropora_025015	0.125658667972595
"enzyme activator activity"	GO:0008047	3	Acropora_030695	1.03719576362233
"enzyme activator activity"	GO:0008047	3	Acropora_001986	-0.720020655950583
"enzyme activator activity"	GO:0008047	3	Acropora_003099	-0.12503020510134
"enzyme activator activity"	GO:0008047	3	Acropora_028049	-0.0729050863342536
"enzyme activator activity"	GO:0008047	3	Acropora_018040	-0.237960035902155
"enzyme activator activity"	GO:0008047	3	Acropora_010155	-1.27360946144346
"enzyme activator activity"	GO:0008047	3	Acropora_006831	0.21893798336399
"enzyme activator activity"	GO:0008047	3	Acropora_023158	-0.153649653202254
"enzyme activator activity"	GO:0008047	3	Acropora_004370	0.855139761970933
"enzyme activator activity"	GO:0008047	3	Acropora_002244	-0.103407594365336
"enzyme activator activity"	GO:0008047	3	Acropora_028088	-0.17962000277055
"enzyme activator activity"	GO:0008047	3	Acropora_014054	0.645669685110947
"enzyme activator activity"	GO:0008047	3	Acropora_008145	-0.149878542054126
"enzyme activator activity"	GO:0008047	3	Acropora_020173	0.41309911789372
"enzyme activator activity"	GO:0008047	3	Acropora_022189	0.218764728379714
"enzyme activator activity"	GO:0008047	3	Acropora_001967	-0.269715426865694
"enzyme activator activity"	GO:0008047	3	Acropora_008862	-0.281983621500932
"enzyme activator activity"	GO:0008047	3	Acropora_001729	-0.0307206288852191
"enzyme activator activity"	GO:0008047	3	Acropora_026258	0.116491202443634
"enzyme activator activity"	GO:0008047	3	Acropora_007673	-0.0371571699248509
"enzyme activator activity"	GO:0008047	3	Acropora_010799	0.363292512569699
"enzyme activator activity"	GO:0008047	3	Acropora_026249	0.0137524235074625
"enzyme activator activity"	GO:0008047	3	Acropora_028100	-0.0777643037751739
"enzyme activator activity"	GO:0008047	3	Acropora_023789	0.184065375443931
"enzyme activator activity"	GO:0008047	3	Acropora_003283	-0.00233082293484056
"enzyme activator activity"	GO:0008047	3	Acropora_030349	-0.32129735498567
"enzyme activator activity"	GO:0008047	3	Acropora_022200	0.119520329217536
"enzyme activator activity"	GO:0008047	3	Acropora_017981	-0.442474226764207
"enzyme activator activity"	GO:0008047	3	Acropora_022342	-0.176350828425316
"enzyme activator activity"	GO:0008047	3	Acropora_007569	-0.391206052100236
"enzyme activator activity"	GO:0008047	3	Acropora_007955	0.696540430793179
"enzyme activator activity"	GO:0008047	3	Acropora_026563	-0.203781570699184
"enzyme activator activity"	GO:0008047	3	Acropora_017925	-0.279454358392088
"enzyme activator activity"	GO:0008047	3	Acropora_019771	0.114334585267075
"enzyme activator activity"	GO:0008047	3	Acropora_015083	-2.92528547007484
"enzyme activator activity"	GO:0008047	3	Acropora_006414	-0.219503645113114
"enzyme activator activity"	GO:0008047	3	Acropora_026105	0.0432288481209802
"enzyme activator activity"	GO:0008047	3	Acropora_020625	-0.0356282261324103
"enzyme activator activity"	GO:0008047	3	Acropora_004163	-2.94788942937934
"enzyme activator activity"	GO:0008047	3	Acropora_022243	0.0174062208144814
"enzyme activator activity"	GO:0008047	3	Acropora_026230	0.580165190819735
"enzyme activator activity"	GO:0008047	3	Acropora_023018	1.10363709525437
"enzyme activator activity"	GO:0008047	3	Acropora_006462	0.0561543325943551
"enzyme activator activity"	GO:0008047	3	Acropora_029532	0.447704235763896
"enzyme activator activity"	GO:0008047	3	Acropora_022031	-0.497475057647923
"enzyme activator activity"	GO:0008047	3	Acropora_019659	-0.581960932262748
"enzyme activator activity"	GO:0008047	3	Acropora_003485	0.172651700356752
"enzyme activator activity"	GO:0008047	3	Acropora_022563	-0.41120990453281
"enzyme activator activity"	GO:0008047	3	Acropora_010264	0.22039437880051
"enzyme activator activity"	GO:0008047	3	Acropora_014450	0.119633231867086
"enzyme activator activity"	GO:0008047	3	Acropora_026860	0.335968570592906
"enzyme activator activity"	GO:0008047	3	Acropora_007687	-0.0374760102551001
"enzyme activator activity"	GO:0008047	3	Acropora_005937	0.460775913376153
"enzyme activator activity"	GO:0008047	3	Acropora_003403	0.227799985273606
