name	term	lev	seq	value
"kinase activity"	GO:0016301;GO:0016773	2	Acropora27870	0.559324567565824
"kinase activity"	GO:0016301;GO:0016773	2	Acropora34114	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10568	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9906	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10312	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora21950	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11605	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4337	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1531	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora25215	0.631720568352195
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9444	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5397	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4530	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11307	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora23622	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora34592	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora23386	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11279	0.339109951888097
"kinase activity"	GO:0016301;GO:0016773	2	Acropora26495	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8496	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3174	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora24312	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22047	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora27888	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora28055	0.487051809725409
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11259	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3228	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10334	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2841	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1871	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9373	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora23440	0.759319583902491
"kinase activity"	GO:0016301;GO:0016773	2	Acropora223	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1558	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora19688	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15474	0.719519691012186
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15891	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12029	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2225	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1862	0.211838569378908
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13482	0.388602446361745
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3242	0.861994453642807
"kinase activity"	GO:0016301;GO:0016773	2	Acropora32674	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22746	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22176	0.81723672463361
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22693	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22363	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9130	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora26004	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10844	0.0547424064723299
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1916	0.044688913733618
"kinase activity"	GO:0016301;GO:0016773	2	Acropora23596	0.889059751133228
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15206	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora30993	0.1670011332067
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8896	0.394197708944911
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9731	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7445	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora17494	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3716	0.0497081859385876
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11121	0.706117759227767
"kinase activity"	GO:0016301;GO:0016773	2	Acropora28699	0.783026590156091
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2618	0.675611577980915
"kinase activity"	GO:0016301;GO:0016773	2	Acropora16086	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4422	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6515	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13900	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2379	0.763145798514672
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10661	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora16630	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora31076	0.578297777903767
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10748	0.207414969989832
"kinase activity"	GO:0016301;GO:0016773	2	Acropora34304	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10545	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6841	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2854	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora17928	0.430320106084395
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4576	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15337	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10976	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora570	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3742	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12691	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora18112	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1592	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11638	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7708	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1859	0.280972106213469
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15839	0.520686718656782
"kinase activity"	GO:0016301;GO:0016773	2	Acropora31118	0.596087605221707
"kinase activity"	GO:0016301;GO:0016773	2	Acropora25670	0.804912959173849
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12987	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3976	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora29193	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2226	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora23112	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15786	0.565008073824339
"kinase activity"	GO:0016301;GO:0016773	2	Acropora20257	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora24435	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora26478	0.670109111896408
"kinase activity"	GO:0016301;GO:0016773	2	Acropora20345	0.477707072474801
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13170	0.768711098074891
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11504	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13219	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora14064	0.611087168608943
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3939	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8044	0.26861000696354
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5819	0.637717367079876
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11238	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8535	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8184	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3831	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora19552	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9057	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10239	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora27937	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora18171	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22262	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora25204	0.737261531444751
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7272	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8096	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5946	0.314859427107489
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6082	0.686518058144847
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6450	0.295624487687128
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2897	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10072	0.835033650980557
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13044	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7150	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora17172	0.358165988747105
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4968	0.169307779387599
"kinase activity"	GO:0016301;GO:0016773	2	Acropora16114	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora840	0.813822167659666
"kinase activity"	GO:0016301;GO:0016773	2	Acropora20030	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora87	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora29937	0.847319688330763
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9891	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora17439	0.750975300412522
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15763	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7984	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22284	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12875	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora19517	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12878	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2129	0.743319819545694
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4247	0.618653510310876
"kinase activity"	GO:0016301;GO:0016773	2	Acropora27403	0.690118409258873
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12937	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora19861	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5441	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15896	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3077	0.703957693517529
"kinase activity"	GO:0016301;GO:0016773	2	Acropora32987	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2549	0.539623245048496
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5720	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3968	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5814	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora32856	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora22200	0.559380981464253
"kinase activity"	GO:0016301;GO:0016773	2	Acropora24091	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora19846	0.821159037403886
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5330	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora26756	0.394473888399825
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2159	0.913080533455312
"kinase activity"	GO:0016301;GO:0016773	2	Acropora21744	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4203	0.647476123848415
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13267	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora14334	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15086	0.412725347328094
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8762	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11194	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6848	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora5421	0.610738244934633
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3247	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora28025	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7771	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora26717	0.618762430796113
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10231	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9335	0.538634931919811
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3305	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6582	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7035	0.719361307108946
"kinase activity"	GO:0016301;GO:0016773	2	Acropora7281	0.4464032287643
"kinase activity"	GO:0016301;GO:0016773	2	Acropora3093	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora8735	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4169	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora14692	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13901	0.687468914501778
"kinase activity"	GO:0016301;GO:0016773	2	Acropora10284	0.70516297763317
"kinase activity"	GO:0016301;GO:0016773	2	Acropora12941	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora20647	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15637	0.219925006634781
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2276	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora17779	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9853	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora9575	0.219307375614957
"kinase activity"	GO:0016301;GO:0016773	2	Acropora26565	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora6055	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora20133	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora15031	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora16637	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora24411	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora2386	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora1718	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora11554	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora13594	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora4396	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora34288	0
"kinase activity"	GO:0016301;GO:0016773	2	Acropora34433	0.474200612486985
"kinase activity"	GO:0016301;GO:0016773	2	Acropora32220	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora7819	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora4530	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora4493	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora25644	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora8133	0.746014130473452
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora6376	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora16172	0
"Rac guanyl-nucleotide exchange factor activity"	GO:0030676	2	Acropora8163	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	Acropora5404	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	Acropora22073	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	Acropora6565	0.294183661404012
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	Acropora24424	0
