name	term	lev	seq	value
"transition metal ion binding"	GO:0046914	5	Acropora28993	0
"transition metal ion binding"	GO:0046914	5	Acropora6207	0
"transition metal ion binding"	GO:0046914	5	Acropora6424	0
"transition metal ion binding"	GO:0046914	5	Acropora29923	0
"transition metal ion binding"	GO:0046914	5	Acropora14959	0
"transition metal ion binding"	GO:0046914	5	Acropora4209	0
"transition metal ion binding"	GO:0046914	5	Acropora8187	0
"transition metal ion binding"	GO:0046914	5	Acropora12552	0
"NADP binding"	GO:0050661	4	Acropora3440	0
"NADP binding"	GO:0050661	4	Acropora4361	0
"NADP binding"	GO:0050661	4	Acropora10552	0
"NADP binding"	GO:0050661	4	Acropora2927	0
"NADP binding"	GO:0050661	4	Acropora22730	0
"NADP binding"	GO:0050661	4	Acropora8820	0
"NADP binding"	GO:0050661	4	Acropora22189	0
"NADP binding"	GO:0050661	4	Acropora10555	0
"NADP binding"	GO:0050661	4	Acropora26551	0
"NADP binding"	GO:0050661	4	Acropora2487	0
"NADP binding"	GO:0050661	4	Acropora6183	0
"NADP binding"	GO:0050661	4	Acropora21684	0
"NADP binding"	GO:0050661	4	Acropora3607	0
"NADP binding"	GO:0050661	4	Acropora13359	0
"NADP binding"	GO:0050661	4	Acropora1347	0
"NADP binding"	GO:0050661	4	Acropora12894	0
"Rab GTPase binding"	GO:0017137	3	Acropora10543	0
"Rab GTPase binding"	GO:0017137	3	Acropora16683	0
"Rab GTPase binding"	GO:0017137	3	Acropora5473	0
"Rab GTPase binding"	GO:0017137	3	Acropora26256	0
"Rab GTPase binding"	GO:0017137	3	Acropora15621	0
"Rab GTPase binding"	GO:0017137	3	Acropora15928	0
"Rab GTPase binding"	GO:0017137	3	Acropora866	0
"Rab GTPase binding"	GO:0017137	3	Acropora25935	0
"Rab GTPase binding"	GO:0017137	3	Acropora5785	0
"Rab GTPase binding"	GO:0017137	3	Acropora6624	0
"Rab GTPase binding"	GO:0017137	3	Acropora9814	0
"Rab GTPase binding"	GO:0017137	3	Acropora7435	0
"Rab GTPase binding"	GO:0017137	3	Acropora15306	0
"Rab GTPase binding"	GO:0017137	3	Acropora29205	0
"Rab GTPase binding"	GO:0017137	3	Acropora7394	0
"Rab GTPase binding"	GO:0017137	3	Acropora17047	0
"Rab GTPase binding"	GO:0017137	3	Acropora11022	0
"Rab GTPase binding"	GO:0017137	3	Acropora2689	0
"Rab GTPase binding"	GO:0017137	3	Acropora679	0.678193738846521
"Rab GTPase binding"	GO:0017137	3	Acropora3043	0
"Rab GTPase binding"	GO:0017137	3	Acropora18311	0.830159702446781
"Rab GTPase binding"	GO:0017137	3	Acropora14870	0
"Rab GTPase binding"	GO:0017137	3	Acropora7400	0
"Rab GTPase binding"	GO:0017137	3	Acropora19545	0
"Rab GTPase binding"	GO:0017137	3	Acropora24384	0.873405894308901
"Rab GTPase binding"	GO:0017137	3	Acropora14449	0
"Rab GTPase binding"	GO:0017137	3	Acropora19469	0
"Rab GTPase binding"	GO:0017137	3	Acropora1236	0
"Rab GTPase binding"	GO:0017137	3	Acropora18760	0
"Rab GTPase binding"	GO:0017137	3	Acropora9174	0
"Rab GTPase binding"	GO:0017137	3	Acropora27860	0
"Rab GTPase binding"	GO:0017137	3	Acropora21236	0
"Rab GTPase binding"	GO:0017137	3	Acropora13443	0
"Rab GTPase binding"	GO:0017137	3	Acropora8008	0
"Rab GTPase binding"	GO:0017137	3	Acropora6639	0
"Rab GTPase binding"	GO:0017137	3	Acropora1521	0
"Rab GTPase binding"	GO:0017137	3	Acropora20104	0
"Rab GTPase binding"	GO:0017137	3	Acropora20528	0
"Rab GTPase binding"	GO:0017137	3	Acropora3107	0
"Rab GTPase binding"	GO:0017137	3	Acropora8676	0
"Rab GTPase binding"	GO:0017137	3	Acropora10794	0
"Rab GTPase binding"	GO:0017137	3	Acropora14226	0
"Rab GTPase binding"	GO:0017137	3	Acropora17373	0
"Rab GTPase binding"	GO:0017137	3	Acropora13529	0
"Rab GTPase binding"	GO:0017137	3	Acropora833	0
"Rab GTPase binding"	GO:0017137	3	Acropora10152	0
"Rab GTPase binding"	GO:0017137	3	Acropora8697	0
"Rab GTPase binding"	GO:0017137	3	Acropora27509	0
"Rab GTPase binding"	GO:0017137	3	Acropora13535	0
"Rab GTPase binding"	GO:0017137	3	Acropora10319	0
"Rab GTPase binding"	GO:0017137	3	Acropora20973	0
"Rab GTPase binding"	GO:0017137	3	Acropora23884	0
"Rab GTPase binding"	GO:0017137	3	Acropora17647	0
"Rab GTPase binding"	GO:0017137	3	Acropora13023	0
"Rab GTPase binding"	GO:0017137	3	Acropora20480	0
"Rab GTPase binding"	GO:0017137	3	Acropora3669	0
"Rab GTPase binding"	GO:0017137	3	Acropora3545	0
"Rab GTPase binding"	GO:0017137	3	Acropora10672	0
"Rab GTPase binding"	GO:0017137	3	Acropora19220	0
"Rab GTPase binding"	GO:0017137	3	Acropora10114	0
"Rab GTPase binding"	GO:0017137	3	Acropora22068	0
"Rab GTPase binding"	GO:0017137	3	Acropora11521	0
"Rab GTPase binding"	GO:0017137	3	Acropora20240	0
"Rab GTPase binding"	GO:0017137	3	Acropora5157	0
"Rab GTPase binding"	GO:0017137	3	Acropora10306	0
"Rab GTPase binding"	GO:0017137	3	Acropora16172	0
"Rab GTPase binding"	GO:0017137	3	Acropora868	0
"Rab GTPase binding"	GO:0017137	3	Acropora5349	0
"Rab GTPase binding"	GO:0017137	3	Acropora9042	0.95891431733896
"Rab GTPase binding"	GO:0017137	3	Acropora28056	0
"Rab GTPase binding"	GO:0017137	3	Acropora8103	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora21745	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora28087	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora15026	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora23564	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora23478	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora18756	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora29924	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora27635	0
"ATPase-coupled anion transmembrane transporter activity"	GO:0043225	2	Acropora19898	0
"histone binding"	GO:0042393	2	Acropora7913	0
"histone binding"	GO:0042393	2	Acropora6282	0
"histone binding"	GO:0042393	2	Acropora7496	0
"histone binding"	GO:0042393	2	Acropora1956	0
"histone binding"	GO:0042393	2	Acropora6601	0
"histone binding"	GO:0042393	2	Acropora2349	0
"histone binding"	GO:0042393	2	Acropora34374	0
"histone binding"	GO:0042393	2	Acropora10787	0
"histone binding"	GO:0042393	2	Acropora8813	0
"histone binding"	GO:0042393	2	Acropora25215	0
"histone binding"	GO:0042393	2	Acropora15051	0
"histone binding"	GO:0042393	2	Acropora6286	0
"histone binding"	GO:0042393	2	Acropora18547	0
"histone binding"	GO:0042393	2	Acropora19940	0
"histone binding"	GO:0042393	2	Acropora19982	0
"histone binding"	GO:0042393	2	Acropora4793	0
"histone binding"	GO:0042393	2	Acropora15343	0
"histone binding"	GO:0042393	2	Acropora20689	0
"histone binding"	GO:0042393	2	Acropora8877	0
"histone binding"	GO:0042393	2	Acropora2964	0
"histone binding"	GO:0042393	2	Acropora7448	0
"histone binding"	GO:0042393	2	Acropora3276	0
"histone binding"	GO:0042393	2	Acropora4422	0
"histone binding"	GO:0042393	2	Acropora18169	0
"histone binding"	GO:0042393	2	Acropora7527	0
"histone binding"	GO:0042393	2	Acropora7404	0
"histone binding"	GO:0042393	2	Acropora6581	0
"histone binding"	GO:0042393	2	Acropora19947	0
"histone binding"	GO:0042393	2	Acropora8818	0
"histone binding"	GO:0042393	2	Acropora8565	0
"histone binding"	GO:0042393	2	Acropora11439	0
"histone binding"	GO:0042393	2	Acropora17485	0
"histone binding"	GO:0042393	2	Acropora34391	0
"histone binding"	GO:0042393	2	Acropora9209	0
"histone binding"	GO:0042393	2	Acropora32441	0
"histone binding"	GO:0042393	2	Acropora33148	0
"histone binding"	GO:0042393	2	Acropora22913	0
"histone binding"	GO:0042393	2	Acropora2431	0
"histone binding"	GO:0042393	2	Acropora31115	0
"histone binding"	GO:0042393	2	Acropora16647	0
"histone binding"	GO:0042393	2	Acropora4414	0
"histone binding"	GO:0042393	2	Acropora7821	0
"histone binding"	GO:0042393	2	Acropora25618	0
"histone binding"	GO:0042393	2	Acropora29456	0
"histone binding"	GO:0042393	2	Acropora13018	0
"histone binding"	GO:0042393	2	Acropora3638	0
"histone binding"	GO:0042393	2	Acropora24417	0
"histone binding"	GO:0042393	2	Acropora13304	0
"histone binding"	GO:0042393	2	Acropora3309	0
"histone binding"	GO:0042393	2	Acropora21840	0
"histone binding"	GO:0042393	2	Acropora9172	0
"histone binding"	GO:0042393	2	Acropora2713	0
"histone binding"	GO:0042393	2	Acropora22878	0
"histone binding"	GO:0042393	2	Acropora13321	0
"histone binding"	GO:0042393	2	Acropora6059	0
"histone binding"	GO:0042393	2	Acropora9226	0
"histone binding"	GO:0042393	2	Acropora4356	0
"histone binding"	GO:0042393	2	Acropora3696	0
"histone binding"	GO:0042393	2	Acropora8045	0
"histone binding"	GO:0042393	2	Acropora31029	0
"histone binding"	GO:0042393	2	Acropora9776	0
"histone binding"	GO:0042393	2	Acropora2718	0
"histone binding"	GO:0042393	2	Acropora28277	0
"histone binding"	GO:0042393	2	Acropora8187	0
"TBP-class protein binding"	GO:0017025	2	Acropora6214	0
"TBP-class protein binding"	GO:0017025	2	Acropora25215	0
"TBP-class protein binding"	GO:0017025	2	Acropora8903	0
"TBP-class protein binding"	GO:0017025	2	Acropora2205	0
"TBP-class protein binding"	GO:0017025	2	Acropora11567	0
"TBP-class protein binding"	GO:0017025	2	Acropora1598	0
"TBP-class protein binding"	GO:0017025	2	Acropora6305	0
"TBP-class protein binding"	GO:0017025	2	Acropora5489	0
"TBP-class protein binding"	GO:0017025	2	Acropora2213	0
"TBP-class protein binding"	GO:0017025	2	Acropora32366	0
"TBP-class protein binding"	GO:0017025	2	Acropora2731	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora1848	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora11320	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora1096	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora22935	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora780	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora3683	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora23985	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora301	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora22049	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869;GO:0043027	2	Acropora6434	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora1281	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora5909	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora1871	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora1558	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora13482	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora6841	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora3742	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora12691	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora14395	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora10952	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora10072	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora4543	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora23101	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora5814	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora22937	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora2159	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora4203	0
"mitogen-activated protein kinase kinase kinase binding"	GO:0031435	2	Acropora4169	0
"guanyl nucleotide binding"	GO:0001882;GO:0001883;GO:0005525;GO:0032550;GO:0032561;GO:0032549;GO:0019001	2	Acropora10747	0
"guanyl nucleotide binding"	GO:0001882;GO:0001883;GO:0005525;GO:0032550;GO:0032561;GO:0032549;GO:0019001	2	Acropora1005	0
"guanyl nucleotide binding"	GO:0001882;GO:0001883;GO:0005525;GO:0032550;GO:0032561;GO:0032549;GO:0019001	2	Acropora21798	0
"guanyl nucleotide binding"	GO:0001882;GO:0001883;GO:0005525;GO:0032550;GO:0032561;GO:0032549;GO:0019001	2	Acropora22682	0
"guanyl nucleotide binding"	GO:0001882;GO:0001883;GO:0005525;GO:0032550;GO:0032561;GO:0032549;GO:0019001	2	Acropora16683	0
