name	term	lev	seq	value
"modified amino acid binding"	GO:0072341	2	Acropora_022826	0
"modified amino acid binding"	GO:0072341	2	Acropora_013444	1
"modified amino acid binding"	GO:0072341	2	Acropora_011130	0
"modified amino acid binding"	GO:0072341	2	Acropora_008220	0
"modified amino acid binding"	GO:0072341	2	Acropora_029953	0
"modified amino acid binding"	GO:0072341	2	Acropora_017844	0
"modified amino acid binding"	GO:0072341	2	Acropora_011127	0
"modified amino acid binding"	GO:0072341	2	Acropora_002618	1
"modified amino acid binding"	GO:0072341	2	Acropora_004385	0
"modified amino acid binding"	GO:0072341	2	Acropora_007964	1
"modified amino acid binding"	GO:0072341	2	Acropora_016079	1
"modified amino acid binding"	GO:0072341	2	Acropora_031765	0
"modified amino acid binding"	GO:0072341	2	Acropora_013987	0
"modified amino acid binding"	GO:0072341	2	Acropora_001511	0
"modified amino acid binding"	GO:0072341	2	Acropora_010386	1
"modified amino acid binding"	GO:0072341	2	Acropora_026105	0
"modified amino acid binding"	GO:0072341	2	Acropora_018385	0
"modified amino acid binding"	GO:0072341	2	Acropora_007598	1
"modified amino acid binding"	GO:0072341	2	Acropora_016067	1
"modified amino acid binding"	GO:0072341	2	Acropora_005385	0
"modified amino acid binding"	GO:0072341	2	Acropora_017187	0
"modified amino acid binding"	GO:0072341	2	Acropora_029621	1
"modified amino acid binding"	GO:0072341	2	Acropora_008226	1
"modified amino acid binding"	GO:0072341	2	Acropora_020639	0
"modified amino acid binding"	GO:0072341	2	Acropora_007975	0
"modified amino acid binding"	GO:0072341	2	Acropora_022828	0
"modified amino acid binding"	GO:0072341	2	Acropora_013662	0
"modified amino acid binding"	GO:0072341	2	Acropora_028506	1
"modified amino acid binding"	GO:0072341	2	Acropora_000817	0
"modified amino acid binding"	GO:0072341	2	Acropora_022829	1
"modified amino acid binding"	GO:0072341	2	Acropora_026443	0
"modified amino acid binding"	GO:0072341	2	Acropora_000575	1
"modified amino acid binding"	GO:0072341	2	Acropora_000647	1
"modified amino acid binding"	GO:0072341	2	Acropora_017842	0
"modified amino acid binding"	GO:0072341	2	Acropora_015333	0
"modified amino acid binding"	GO:0072341	2	Acropora_026012	0
"modified amino acid binding"	GO:0072341	2	Acropora_008218	1
"modified amino acid binding"	GO:0072341	2	Acropora_003074	1
"modified amino acid binding"	GO:0072341	2	Acropora_005951	0
"modified amino acid binding"	GO:0072341	2	Acropora_000574	1
"modified amino acid binding"	GO:0072341	2	Acropora_032364	1
"modified amino acid binding"	GO:0072341	2	Acropora_003878	0
"modified amino acid binding"	GO:0072341	2	Acropora_015802	0
"modified amino acid binding"	GO:0072341	2	Acropora_016387	0
"modified amino acid binding"	GO:0072341	2	Acropora_007446	0
"modified amino acid binding"	GO:0072341	2	Acropora_024087	1
"modified amino acid binding"	GO:0072341	2	Acropora_000806	1
"modified amino acid binding"	GO:0072341	2	Acropora_015804	0
"modified amino acid binding"	GO:0072341	2	Acropora_026344	0
"modified amino acid binding"	GO:0072341	2	Acropora_016350	0
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_020681	1
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_006433	0
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_004901	0
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_016369	0
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_010658	0
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_014569	0
"K63-linked polyubiquitin modification-dependent protein binding"	GO:0070530	2	Acropora_004092	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000228	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_002642	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_027883	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_003647	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_003606	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013432	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_018409	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_020131	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_34223	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_018621	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_022622	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_019713	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_032470	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_022031	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_010685	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013932	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000224	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_025931	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_003492	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_027681	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_007999	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013753	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_019385	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_021660	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000233	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_000227	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_013367	0
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_018491	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_003231	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_006689	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_026860	1
"endopeptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135	3	Acropora_027674	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_000781	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_015888	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_011451	1
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_022941	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_000101	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_016420	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_015852	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_016427	1
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_015853	1
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_34494	0
"voltage-gated sodium channel activity"	GO:0005248	5	Acropora_009621	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_005797	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017926	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_000508	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017746	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_029894	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_023865	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_016609	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_027547	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_028073	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_005492	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026358	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_024156	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015206	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_000422	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007795	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002967	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009412	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009331	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_008912	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_023724	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031502	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019652	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_012781	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013632	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_001530	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_029819	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018743	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002306	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_003436	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026551	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_028176	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031449	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_003203	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019673	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019714	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026801	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_003224	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020626	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013257	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009179	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020665	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022114	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018144	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_023595	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015094	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009332	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_008888	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007896	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007019	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002488	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013982	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_024385	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_021292	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_010764	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_011568	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026817	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_000023	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013901	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020230	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017737	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_028247	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019781	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022622	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_023717	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022795	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_010973	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026193	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007864	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_004115	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013590	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_010304	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_024879	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_030199	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_024078	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031540	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018113	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015913	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026279	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022325	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_011254	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031076	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031079	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_016182	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017719	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002814	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_004210	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018339	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020625	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009054	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022031	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019158	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022131	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026434	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_004604	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009894	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009891	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_029910	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_023635	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_001163	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019814	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009011	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_029421	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_008914	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002617	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_023716	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_004366	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_010314	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_003374	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_014704	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_012829	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_028249	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018244	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031489	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022666	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_006426	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_008236	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_011989	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_008605	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_021865	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015635	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015082	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_024526	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020145	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_003264	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_029648	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022235	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_029420	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019927	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017735	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_005903	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_031396	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_028245	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007482	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002611	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026238	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_019658	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009010	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_027715	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_008845	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_006712	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017276	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018486	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_011182	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017901	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_011026	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_000162	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013350	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_021808	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020178	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017482	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_006073	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018048	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_032367	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002513	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007708	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_006634	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_009052	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_027545	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_006170	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_001960	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020198	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015563	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_026086	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017731	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013482	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020289	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_027985	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_022708	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_011388	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013569	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020759	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_024054	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013307	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_007728	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_006738	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015487	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_015099	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017461	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_013949	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002149	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_018919	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_012962	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_017923	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002212	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002398	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_020973	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_027113	0
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_010472	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_002803	1
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	2	Acropora_021888	1
