name	term	lev	seq	value
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_026310	2.39346722098763
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_017922	6.78780598158494
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_001602	5.66525430679325
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_031596	8.34276635157083
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_026751	0.275261869371546
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_017728	9.56128506853478
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_026216	0.773031119482558
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_010237	9.49844850386467
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_015250	-0.751261330251038
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_031140	-1.07982769528312
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_019833	6.58707465178405
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_029976	4.92644997499704
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_031824	0.528076159905769
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_020594	0.845135020441873
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_001129	0.159626595869559
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_013079	0.450859347230712
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_000515	0.00933544571063315
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_020314	-2.6377038051366
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_013038	3.83065728320592
"smooth endoplasmic reticulum"	GO:0005790	2	Acropora_029829	-0.205026035542318
"lysosomal lumen"	GO:0043202	2	Acropora_022985	13.6069396980605
"lysosomal lumen"	GO:0043202	2	Acropora_019608	-0.0898135950749169
"lysosomal lumen"	GO:0043202	2	Acropora_019765	0.0525437547368806
"lysosomal lumen"	GO:0043202	2	Acropora_007314	3.18968668125202
"lysosomal lumen"	GO:0043202	2	Acropora_030386	0.428582939304074
"lysosomal lumen"	GO:0043202	2	Acropora_009030	0.12905907615071
"lysosomal lumen"	GO:0043202	2	Acropora_003280	0.841476830247321
"lysosomal lumen"	GO:0043202	2	Acropora_023733	0.642205657664978
"lysosomal lumen"	GO:0043202	2	Acropora_002262	-1.12142747200311
"lysosomal lumen"	GO:0043202	2	Acropora_017637	0.868679446722995
"lysosomal lumen"	GO:0043202	2	Acropora_010239	-0.281023138787373
"lysosomal lumen"	GO:0043202	2	Acropora_009023	-4.41318413617253
"lysosomal lumen"	GO:0043202	2	Acropora_003721	-0.000733786639881214
"lysosomal lumen"	GO:0043202	2	Acropora_021962	2.096049829579
"lysosomal lumen"	GO:0043202	2	Acropora_008838	-3.10420001131129
"lysosomal lumen"	GO:0043202	2	Acropora_011063	1.07894525999053
"lysosomal lumen"	GO:0043202	2	Acropora_007934	5.31159984601286
"lysosomal lumen"	GO:0043202	2	Acropora_002259	-0.00107931096592794
"lysosomal lumen"	GO:0043202	2	Acropora_006794	-0.152511530511948
"lysosomal lumen"	GO:0043202	2	Acropora_010231	-2.92411549413743
"lysosomal lumen"	GO:0043202	2	Acropora_010238	-0.0978975930909413
"lysosomal lumen"	GO:0043202	2	Acropora_019619	-0.0380058281469904
"lysosomal lumen"	GO:0043202	2	Acropora_003426	0.205727080766732
"lysosomal lumen"	GO:0043202	2	Acropora_009574	-0.089374304058719
"lysosomal lumen"	GO:0043202	2	Acropora_020677	-0.631898947892536
"lysosomal lumen"	GO:0043202	2	Acropora_020320	-0.0754435575925122
"lysosomal lumen"	GO:0043202	2	Acropora_004457	0.861583977488379
"lysosomal lumen"	GO:0043202	2	Acropora_007955	8.34510894218165
"lysosomal lumen"	GO:0043202	2	Acropora_006726	2.4394715314705
"lysosomal lumen"	GO:0043202	2	Acropora_006793	1.0020330267434
"lysosomal lumen"	GO:0043202	2	Acropora_030358	1.11199872312819
"lysosomal lumen"	GO:0043202	2	Acropora_011064	3.30355978876531
"lysosomal lumen"	GO:0043202	2	Acropora_031343	0.437080649485716
"lysosomal lumen"	GO:0043202	2	Acropora_019981	0.33714048897084
"lysosomal lumen"	GO:0043202	2	Acropora_022618	10.977402202551
"lysosomal lumen"	GO:0043202	2	Acropora_008091	1.16793119276762
"lysosomal lumen"	GO:0043202	2	Acropora_027943	0.00975677007345188
"lysosomal lumen"	GO:0043202	2	Acropora_006432	0.214077612277567
"lysosomal lumen"	GO:0043202	2	Acropora_027966	0.636537021678009
"lysosomal lumen"	GO:0043202	2	Acropora_009128	-0.0413590953482333
"lysosomal lumen"	GO:0043202	2	Acropora_026577	-2.49964487487849
"lysosomal lumen"	GO:0043202	2	Acropora_014522	-0.120328402081575
"lysosomal lumen"	GO:0043202	2	Acropora_009125	0.415075783179726
"lysosomal lumen"	GO:0043202	2	Acropora_007935	3.83065728320592
"lysosomal lumen"	GO:0043202	2	Acropora_022266	0.117610766167874
"lysosomal lumen"	GO:0043202	2	Acropora_019620	0.500696147461407
"lysosomal lumen"	GO:0043202	2	Acropora_022274	0.218729396688954
"lysosomal lumen"	GO:0043202	2	Acropora_006465	0.000576829314349163
"lysosomal lumen"	GO:0043202	2	Acropora_001313	2.60004857007475
"lysosomal lumen"	GO:0043202	2	Acropora_010319	2.85961480864345
"lysosomal lumen"	GO:0043202	2	Acropora_000817	-1.12455735657434
"lysosomal lumen"	GO:0043202	2	Acropora_004458	1.47676163479105
"lysosomal lumen"	GO:0043202	2	Acropora_022530	-0.0410506416606933
"lysosomal lumen"	GO:0043202	2	Acropora_001635	2.51879758756612
"lysosomal lumen"	GO:0043202	2	Acropora_006972	4.30085157203672
"lysosomal lumen"	GO:0043202	2	Acropora_022620	3.32863673434513
"lysosomal lumen"	GO:0043202	2	Acropora_017638	4.98364452452951
"lysosomal lumen"	GO:0043202	2	Acropora_017803	0.25528475701947
"lysosomal lumen"	GO:0043202	2	Acropora_003074	-6.75153218484814
"lysosomal lumen"	GO:0043202	2	Acropora_007936	6.58511809944686
"lysosomal lumen"	GO:0043202	2	Acropora_022275	4.02117758890841
"lysosomal lumen"	GO:0043202	2	Acropora_013697	1.38458624639825
"lysosomal lumen"	GO:0043202	2	Acropora_004088	2.21170831346134
"lysosomal lumen"	GO:0043202	2	Acropora_008191	-0.00769017585029354
"lysosomal lumen"	GO:0043202	2	Acropora_000806	-0.370273631932672
"lysosomal lumen"	GO:0043202	2	Acropora_014225	-0.42142100834866
"lysosomal lumen"	GO:0043202	2	Acropora_019412	-0.440853981489629
"lysosomal lumen"	GO:0043202	2	Acropora_020186	8.77590919988816
"lysosomal lumen"	GO:0043202	2	Acropora_011484	0.112690075589455
"lysosomal lumen"	GO:0043202	2	Acropora_032193	1.23165745835635
"nucleolar part"	GO:0044452	2	Acropora_021977	0.0600612084492339
"nucleolar part"	GO:0044452	2	Acropora_021776	-0.90747275839022
"nucleolar part"	GO:0044452	2	Acropora_011140	4.2836340766066
"nucleolar part"	GO:0044452	2	Acropora_029925	0.0125489429550956
"nucleolar part"	GO:0044452	2	Acropora_022034	0.0831963068037711
"nucleolar part"	GO:0044452	2	Acropora_029916	0.56736343044602
"nucleolar part"	GO:0044452	2	Acropora_34338	0.120527757384719
"nucleolar part"	GO:0044452	2	Acropora_026190	0.0449196456985797
"nucleolar part"	GO:0044452	2	Acropora_031248	-2.30025864426657
"nucleolar part"	GO:0044452	2	Acropora_023063	2.6821817794692
"nucleolar part"	GO:0044452	2	Acropora_031475	0.761573508995753
"nucleolar part"	GO:0044452	2	Acropora_000033	-4.95534757882248
"nucleolar part"	GO:0044452	2	Acropora_028107	-1.08260549822271
"nucleolar part"	GO:0044452	2	Acropora_017915	-6.15692183103252
"nucleolar part"	GO:0044452	2	Acropora_029819	-4.0329475437941
"nucleolar part"	GO:0044452	2	Acropora_006335	-0.198945284764959
"nucleolar part"	GO:0044452	2	Acropora_013061	-1.50537616883916
"nucleolar part"	GO:0044452	2	Acropora_029097	-0.250590092238365
"nucleolar part"	GO:0044452	2	Acropora_003672	-2.18662954508002
"nucleolar part"	GO:0044452	2	Acropora_009380	4.99160544531414
"nucleolar part"	GO:0044452	2	Acropora_026068	-0.0413339343396346
"nucleolar part"	GO:0044452	2	Acropora_010244	-0.239643260466965
"nucleolar part"	GO:0044452	2	Acropora_022831	-0.0982885323124515
"nucleolar part"	GO:0044452	2	Acropora_014114	-1.41956893867763
"nucleolar part"	GO:0044452	2	Acropora_009421	-0.204545261899267
"nucleolar part"	GO:0044452	2	Acropora_022485	2.0010076763577
"nucleolar part"	GO:0044452	2	Acropora_020545	1.27146260392364
"nucleolar part"	GO:0044452	2	Acropora_011006	-3.43581107660492
"nucleolar part"	GO:0044452	2	Acropora_000194	0.159064955916577
"nucleolar part"	GO:0044452	2	Acropora_026339	-0.183918803372434
"nucleolar part"	GO:0044452	2	Acropora_000580	-3.91409185123965
"nucleolar part"	GO:0044452	2	Acropora_026968	-0.196179498069695
"nucleolar part"	GO:0044452	2	Acropora_009449	-4.80562126564415
"nucleolar part"	GO:0044452	2	Acropora_001258	12.7987302163767
"nucleolar part"	GO:0044452	2	Acropora_031453	-7.97150627267132
"nucleolar part"	GO:0044452	2	Acropora_010475	0.904176088813206
"nucleolar part"	GO:0044452	2	Acropora_026388	0.485814188210887
"nucleolar part"	GO:0044452	2	Acropora_010001	3.10545594191537
"nucleolar part"	GO:0044452	2	Acropora_007934	5.31159984601286
"nucleolar part"	GO:0044452	2	Acropora_015166	-0.16105339617646
"nucleolar part"	GO:0044452	2	Acropora_022712	-0.257177333101291
"nucleolar part"	GO:0044452	2	Acropora_023484	-0.0926078731860124
"nucleolar part"	GO:0044452	2	Acropora_028247	-0.138858302041259
"nucleolar part"	GO:0044452	2	Acropora_018431	-0.419752452545052
"nucleolar part"	GO:0044452	2	Acropora_011067	3.28527001274233
"nucleolar part"	GO:0044452	2	Acropora_015876	1.53909143814663
"nucleolar part"	GO:0044452	2	Acropora_028179	5.20603263770199
"nucleolar part"	GO:0044452	2	Acropora_008789	-0.529879959981514
"nucleolar part"	GO:0044452	2	Acropora_020325	5.74018686615828
"nucleolar part"	GO:0044452	2	Acropora_010097	5.59613716924267
"nucleolar part"	GO:0044452	2	Acropora_027113	0.0721376159673104
"nucleolar part"	GO:0044452	2	Acropora_005877	1.49821178840859
"nucleolar part"	GO:0044452	2	Acropora_030968	0.539521318257004
"nucleolar part"	GO:0044452	2	Acropora_003502	-0.0393668568243336
"nucleolar part"	GO:0044452	2	Acropora_007903	4.15928881694416
"nucleolar part"	GO:0044452	2	Acropora_021969	1.69724266350662
"nucleolar part"	GO:0044452	2	Acropora_012289	0.908954113708565
"nucleolar part"	GO:0044452	2	Acropora_028697	-0.0920372811290388
"nucleolar part"	GO:0044452	2	Acropora_010087	1.53388745216979
"nucleolar part"	GO:0044452	2	Acropora_004163	-5.52887088243425
"nucleolar part"	GO:0044452	2	Acropora_022753	-0.12543463426151
"nucleolar part"	GO:0044452	2	Acropora_009814	0.0594372595882534
"nucleolar part"	GO:0044452	2	Acropora_002491	0.77110916855276
"nucleolar part"	GO:0044452	2	Acropora_001111	2.05454474826572
"nucleolar part"	GO:0044452	2	Acropora_027934	-3.43559070714901
"nucleolar part"	GO:0044452	2	Acropora_029884	-0.364006163939437
"nucleolar part"	GO:0044452	2	Acropora_008091	1.16793119276762
"nucleolar part"	GO:0044452	2	Acropora_028303	1.52930148882061
"nucleolar part"	GO:0044452	2	Acropora_014378	-0.046214853609618
"nucleolar part"	GO:0044452	2	Acropora_004366	-0.480723303776876
"nucleolar part"	GO:0044452	2	Acropora_013570	-0.0472528185268576
"nucleolar part"	GO:0044452	2	Acropora_011000	-2.28530101851529
"nucleolar part"	GO:0044452	2	Acropora_027838	-0.631861031252166
"nucleolar part"	GO:0044452	2	Acropora_008865	5.60417032768652
"nucleolar part"	GO:0044452	2	Acropora_022322	0.0344928207100796
"nucleolar part"	GO:0044452	2	Acropora_024350	0.210343457778767
"nucleolar part"	GO:0044452	2	Acropora_007935	3.83065728320592
"nucleolar part"	GO:0044452	2	Acropora_028249	0.35664175024248
"nucleolar part"	GO:0044452	2	Acropora_014699	0.0249485077419457
"nucleolar part"	GO:0044452	2	Acropora_022388	-1.26512115313837
"nucleolar part"	GO:0044452	2	Acropora_017121	1.28146415035909
"nucleolar part"	GO:0044452	2	Acropora_008605	-11.2994977305764
"nucleolar part"	GO:0044452	2	Acropora_000242	14.2537394558409
"nucleolar part"	GO:0044452	2	Acropora_021873	5.13086189474773
"nucleolar part"	GO:0044452	2	Acropora_018172	2.49067434174032
"nucleolar part"	GO:0044452	2	Acropora_013686	-0.532570752287082
"nucleolar part"	GO:0044452	2	Acropora_018077	-1.4855459133235
"nucleolar part"	GO:0044452	2	Acropora_013446	0.0882418496003078
"nucleolar part"	GO:0044452	2	Acropora_025878	5.50178974185854
"nucleolar part"	GO:0044452	2	Acropora_022066	0.484109084193652
"nucleolar part"	GO:0044452	2	Acropora_008712	-0.101477511038984
"nucleolar part"	GO:0044452	2	Acropora_004799	0.310949698522045
"nucleolar part"	GO:0044452	2	Acropora_022965	-0.50909733234376
"nucleolar part"	GO:0044452	2	Acropora_015280	0.901297119237773
"nucleolar part"	GO:0044452	2	Acropora_003717	-2.88026022106097
"nucleolar part"	GO:0044452	2	Acropora_028245	0.120092016014836
"nucleolar part"	GO:0044452	2	Acropora_022007	-0.0109724296654188
"nucleolar part"	GO:0044452	2	Acropora_031408	1.28400220086439
"nucleolar part"	GO:0044452	2	Acropora_019658	-2.56237310725677
"nucleolar part"	GO:0044452	2	Acropora_002148	-0.244083797643976
"nucleolar part"	GO:0044452	2	Acropora_028007	0.000396031668366171
"nucleolar part"	GO:0044452	2	Acropora_022515	-0.0161792756696659
"nucleolar part"	GO:0044452	2	Acropora_009134	1.33938886699847
"nucleolar part"	GO:0044452	2	Acropora_013013	0.32068649577626
"nucleolar part"	GO:0044452	2	Acropora_007936	6.58511809944686
"nucleolar part"	GO:0044452	2	Acropora_007723	0.646809127863495
"nucleolar part"	GO:0044452	2	Acropora_018283	-1.2013440282533
"nucleolar part"	GO:0044452	2	Acropora_001518	-1.22488846226093
"nucleolar part"	GO:0044452	2	Acropora_007550	-0.198945284764959
"nucleolar part"	GO:0044452	2	Acropora_018364	-0.161127550530651
"nucleolar part"	GO:0044452	2	Acropora_029960	1.28952403350263
"nucleolar part"	GO:0044452	2	Acropora_004168	-2.34607765202625
"nucleolar part"	GO:0044452	2	Acropora_005227	0.63021367914846
"nucleolar part"	GO:0044452	2	Acropora_017482	9.51732985566145
"nucleolar part"	GO:0044452	2	Acropora_000395	-4.11326859686586
"nucleolar part"	GO:0044452	2	Acropora_019769	0.124860672020895
"nucleolar part"	GO:0044452	2	Acropora_024126	-0.190726896195594
"nucleolar part"	GO:0044452	2	Acropora_007778	4.17991349369546
"nucleolar part"	GO:0044452	2	Acropora_006950	-0.133625027926246
"nucleolar part"	GO:0044452	2	Acropora_003553	4.1670419285583
"nucleolar part"	GO:0044452	2	Acropora_000449	-0.195838602620757
"nucleolar part"	GO:0044452	2	Acropora_023024	5.72731899546261
"nucleolar part"	GO:0044452	2	Acropora_007754	0.447344139797571
"nucleolar part"	GO:0044452	2	Acropora_001969	-0.418323561697908
"nucleolar part"	GO:0044452	2	Acropora_019412	-0.440853981489629
"nucleolar part"	GO:0044452	2	Acropora_002965	-1.67691213331255
"nucleolar part"	GO:0044452	2	Acropora_34093	0.988092549133574
"nucleolar part"	GO:0044452	2	Acropora_015104	-0.161207444187465
"nucleolar part"	GO:0044452	2	Acropora_019601	-7.15987176616127
"nucleolar part"	GO:0044452	2	Acropora_021831	1.44650724286379
"nucleolar part"	GO:0044452	2	Acropora_015129	-1.82486933723554
"nucleolar part"	GO:0044452	2	Acropora_017952	1.43555906202221
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_028073	-1.01786943595361
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015566	0.117388171479111
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_023946	0.684679683817618
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015867	2.83606523349302
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015914	0.0853282723969785
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_001633	0.485393827050128
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_022785	-1.54186467302079
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_021159	-1.05579904149334
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015173	-1.25141746097678
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_022622	2.56183318278325
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_014691	-0.0707009318836265
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_010155	-0.430294575438972
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_007729	0.722430609217847
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_024398	-0.269259549541542
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_018017	-4.67405891263207
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_005944	-0.271551686753609
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_011237	-3.6511663669877
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_023948	-1.65611564311769
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_024402	-2.53971211522574
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_003237	0.2694098857091
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015916	-0.0802267304662742
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_011558	-0.0774941025161067
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_031233	-3.89096295180829
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_018020	-0.124860672020895
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_029981	0.587944281151722
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_012787	2.75034922508641
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_017630	-0.400068502208662
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015683	-4.88422202985931
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_001257	0.828914325161644
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_004189	-0.00644350398954945
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_022515	-0.0161792756696659
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_015868	0.70474928652036
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_010749	-3.7470490068732
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_006173	1.69004903164092
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_003281	1.53750115337646
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_002789	-0.667422554673992
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_005941	-2.09701927698182
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_022589	0.877632335465269
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_033445	-0.317713709923475
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_028079	-1.60400149505884
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_003662	0.421349700222634
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_016699	-0.954601235246088
"condensed chromosome, centromeric region"	GO:0000779	2	Acropora_028516	-5.96277338015079
"methylosome"	GO:0034709	3	Acropora_004003	-0.344962824677379
"methylosome"	GO:0034709	3	Acropora_023845	4.00168160445337
"methylosome"	GO:0034709	3	Acropora_001133	3.20125435190175
"methylosome"	GO:0034709	3	Acropora_020107	0.196640231361489
"methylosome"	GO:0034709	3	Acropora_007938	-0.0866664501782507
"methylosome"	GO:0034709	3	Acropora_003367	1.4204033534594
"methylosome"	GO:0034709	3	Acropora_020603	1.93447003531919
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_003500	-1.05585279950262
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_015599	0.319968199163858
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_024109	4.18714637284601
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_020057	-0.404856382571602
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_005922	0.705770270574218
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_006260	-3.3412616419608
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_022090	0.50042591973928
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_005491	-0.333617453540425
"protein phosphatase type 1 complex"	GO:0000164	4	Acropora_003504	-0.975838278361184
"inner dynein arm"	GO:0036156	4	Acropora_001360	-4.23196227486697
"inner dynein arm"	GO:0036156	4	Acropora_007605	-1.95341961408242
"inner dynein arm"	GO:0036156	4	Acropora_029613	-1.5509366102353
"inner dynein arm"	GO:0036156	4	Acropora_019682	-2.69277977975708
"inner dynein arm"	GO:0036156	4	Acropora_023945	-1.49184469964527
"inner dynein arm"	GO:0036156	4	Acropora_022488	-8.48061172900446
"inner dynein arm"	GO:0036156	4	Acropora_027531	0.187155268875955
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_012744	-0.249076365945698
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_027550	2.15472066868866
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_027549	1.5639644672003
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_020546	-0.000527436046971736
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_004888	-0.0177094383465697
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_027587	-0.0785276591345093
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_003717	-2.88026022106097
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_022304	4.47106907431951
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_020314	-2.6377038051366
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_000012	-1.85768968543226
"RNA cap binding complex"	GO:0005845;GO:0034518	2	Acropora_019654	-1.97469360301925
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_009880	-1.36718782353449
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_022726	-0.528150809215204
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_014856	-1.03690328161308
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_016210	-0.0754902648898668
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_015056	-1.92619379285374
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_019709	3.25121421515613
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_002513	-0.178253067779603
"9+2 non-motile cilium"	GO:0060091;GO:0097732	5	Acropora_013391	0.0962573350164828
"RNA polymerase complex"	GO:0000428;GO:0030880;GO:0055029	3	Acropora_003239	-0.223023168349719
"RNA polymerase complex"	GO:0000428;GO:0030880;GO:0055029	3	Acropora_029925	0.0125489429550956
"RNA polymerase complex"	GO:0000428;GO:0030880;GO:0055029	3	Acropora_004558	0.32893120748434
