name	term	lev	seq	value
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora8920	-0.057676423
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora5349	-0.620874019
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora5764	-0.104978812
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora14699	-0.240251665
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora28546	0.047539675000000003
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora2301	2.272666917
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora6849	-0.487097981
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora8103	-0.020450596
"Golgi stack"	GO:0005795;GO:0031985	5	Acropora25638	0.838703888
"mitotic spindle pole"	GO:0097431	2	Acropora18095	0.49884452
"mitotic spindle pole"	GO:0097431	2	Acropora8968	0.157887469
"mitotic spindle pole"	GO:0097431	2	Acropora17900	0.802274746
"mitotic spindle pole"	GO:0097431	2	Acropora5241	0.070160295
"mitotic spindle pole"	GO:0097431	2	Acropora6908	2.73728766
"mitotic spindle pole"	GO:0097431	2	Acropora18019	0.229010964
"mitotic spindle pole"	GO:0097431	2	Acropora27633	-0.153782526
"mitotic spindle pole"	GO:0097431	2	Acropora13675	0.261883679
"mitotic spindle pole"	GO:0097431	2	Acropora6212	0.056001798
"mitotic spindle pole"	GO:0097431	2	Acropora6306	0.15535314
"mitotic spindle pole"	GO:0097431	2	Acropora78	-0.132068249
"mitotic spindle pole"	GO:0097431	2	Acropora19732	-0.370786329
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora2179	0.189053022
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora27537	-0.254134123
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora26630	-1.421259456
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora15743	0.010572815
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora16179	-1.707279517
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora3874	0.156238778
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora6634	-0.382931927
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora13176	-0.316519115
"mRNA cleavage factor complex"	GO:0005847;GO:0005849	5	Acropora17482	-0.830782862
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora9616	0.619200123
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora8459	-0.490718531
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora4002	0.022225379
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora10548	0.062241054
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora291	-3.577835862
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora10121	-0.051883753
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora7864	0.324715087
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora6572	0.437388326
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora15860	0.665550955
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora11045	-0.306529308
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora13380	-1.173332901
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora9173	1.09013762
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora9568	0.382769376
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora15598	6.444351948
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora7562	9.6388e-4
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora1560	3.013251478
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora10170	1.919637908
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora6226	0.106400405
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora2147	-0.113812362
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora30231	-1.113546063
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora15884	-0.53167628
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora3374	0.080292338
"integral component of mitochondrial membrane"	GO:0098573;GO:0032592	6	Acropora33151	-0.082660207
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora26834	0.18590968
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora8654	1.484252981
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora21568	-0.093613948
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora28144	0.277413023
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora32951	0.436114601
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora2032	-0.646588772
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora14393	0.300785604
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora8241	-0.292049811
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora29657	-0.651626921
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora7416	0.216805786
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora23911	-2.595976402
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora24036	-0.475384379
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora33822	-0.167972378
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora16367	0.374426595
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora9013	-0.139150466
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora18136	-0.030593397
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora31213	0.265117694
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora10972	4.092890409
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora32389	0.470288398
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora4027	-0.063649946
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora3621	-0.759711593
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora27410	-0.055782017
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora17206	-0.001440158
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora669	0.137556473
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora28	0.339696063
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora8149	0.290055809
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora6971	-0.603253631
"external encapsulating structure"	GO:0005618;GO:0030312	3	Acropora6650	-0.619200123
"coated vesicle"	GO:0030135	3	Acropora512	-0.045643617
"coated vesicle"	GO:0030135	3	Acropora3225	0.506125615
"coated vesicle"	GO:0030135	3	Acropora8604	-0.019727097
"coated vesicle"	GO:0030135	3	Acropora6836	-1.950048912
"coated vesicle"	GO:0030135	3	Acropora12028	0.050796576
"coated vesicle"	GO:0030135	3	Acropora5980	-0.073622612
"coated vesicle"	GO:0030135	3	Acropora7650	0.052961897
"coated vesicle"	GO:0030135	3	Acropora34482	-0.063649946
"coated vesicle"	GO:0030135	3	Acropora15046	-0.286951843
"coated vesicle"	GO:0030135	3	Acropora5431	-0.183118902
"coated vesicle"	GO:0030135	3	Acropora2284	0.183118902
"coated vesicle"	GO:0030135	3	Acropora6175	1.098949577
"coated vesicle"	GO:0030135	3	Acropora761	1.222100842
"coated vesicle"	GO:0030135	3	Acropora5909	-0.046408692
"coated vesicle"	GO:0030135	3	Acropora13315	0.35066723
"coated vesicle"	GO:0030135	3	Acropora8601	-0.446771976
"coated vesicle"	GO:0030135	3	Acropora26798	-0.604909987
"coated vesicle"	GO:0030135	3	Acropora2242	0.063295988
"coated vesicle"	GO:0030135	3	Acropora3690	-0.298839362
"coated vesicle"	GO:0030135	3	Acropora11553	0.296876445
"coated vesicle"	GO:0030135	3	Acropora29911	-0.199471481
"coated vesicle"	GO:0030135	3	Acropora1817	-0.225363862
"coated vesicle"	GO:0030135	3	Acropora5771	-0.429058542
"coated vesicle"	GO:0030135	3	Acropora3043	1.11975855
"coated vesicle"	GO:0030135	3	Acropora4012	0.495034945
"coated vesicle"	GO:0030135	3	Acropora1184	-0.052722783
"coated vesicle"	GO:0030135	3	Acropora5868	-0.346408459
"coated vesicle"	GO:0030135	3	Acropora17746	0.382543795
"coated vesicle"	GO:0030135	3	Acropora2774	-0.406178798
"coated vesicle"	GO:0030135	3	Acropora18031	0.251610857
"coated vesicle"	GO:0030135	3	Acropora7573	-0.052004348
"coated vesicle"	GO:0030135	3	Acropora2969	1.553424764
"coated vesicle"	GO:0030135	3	Acropora29306	0.513206851
"coated vesicle"	GO:0030135	3	Acropora2630	-0.176991758
"coated vesicle"	GO:0030135	3	Acropora3297	0.002845953
"coated vesicle"	GO:0030135	3	Acropora22157	0.775052321
"coated vesicle"	GO:0030135	3	Acropora21236	-0.070307735
"coated vesicle"	GO:0030135	3	Acropora236	0.090071785
"coated vesicle"	GO:0030135	3	Acropora6841	1.601279882
"coated vesicle"	GO:0030135	3	Acropora4407	0.199471481
"coated vesicle"	GO:0030135	3	Acropora5709	-0.104441565
"coated vesicle"	GO:0030135	3	Acropora9815	-0.178484578
"coated vesicle"	GO:0030135	3	Acropora7708	1.418256743
"coated vesicle"	GO:0030135	3	Acropora3688	0.544801592
"coated vesicle"	GO:0030135	3	Acropora30194	0.025048538
"coated vesicle"	GO:0030135	3	Acropora11093	0.044992511
"coated vesicle"	GO:0030135	3	Acropora32953	-0.056459076
"coated vesicle"	GO:0030135	3	Acropora23112	1.635094937
"coated vesicle"	GO:0030135	3	Acropora22348	1.094531097
"coated vesicle"	GO:0030135	3	Acropora17942	0.24870203
"coated vesicle"	GO:0030135	3	Acropora15567	-0.26066643
"coated vesicle"	GO:0030135	3	Acropora18750	-1.046339976
"coated vesicle"	GO:0030135	3	Acropora28749	0.287269542
"coated vesicle"	GO:0030135	3	Acropora9260	0.970650267
"coated vesicle"	GO:0030135	3	Acropora3962	-0.071427681
"coated vesicle"	GO:0030135	3	Acropora10319	0.058943365
"coated vesicle"	GO:0030135	3	Acropora20973	-0.990553872
"coated vesicle"	GO:0030135	3	Acropora27996	0.26710117
"coated vesicle"	GO:0030135	3	Acropora3432	1.531462223
"coated vesicle"	GO:0030135	3	Acropora14212	-1.183679117
"coated vesicle"	GO:0030135	3	Acropora5390	0.457474032
"coated vesicle"	GO:0030135	3	Acropora374	-0.709228761
"coated vesicle"	GO:0030135	3	Acropora8024	0.314540977
"coated vesicle"	GO:0030135	3	Acropora2159	-0.381783498
"coated vesicle"	GO:0030135	3	Acropora10245	-0.640304763
"coated vesicle"	GO:0030135	3	Acropora2486	-0.916192052
"coated vesicle"	GO:0030135	3	Acropora3404	0.425988998
"coated vesicle"	GO:0030135	3	Acropora6090	-0.714152249
"coated vesicle"	GO:0030135	3	Acropora2485	-0.148646215
"coated vesicle"	GO:0030135	3	Acropora2178	0.006354066
"coated vesicle"	GO:0030135	3	Acropora6534	0.0016631
"coated vesicle"	GO:0030135	3	Acropora2975	1.71720178
"coated vesicle"	GO:0030135	3	Acropora7667	-0.429473785
"coated vesicle"	GO:0030135	3	Acropora5157	-0.024493191
"coated vesicle"	GO:0030135	3	Acropora13896	-1.684594124
"coated vesicle"	GO:0030135	3	Acropora6795	0.282667321
"coated vesicle"	GO:0030135	3	Acropora6451	2.194383903
"coated vesicle"	GO:0030135	3	Acropora786	0.810156954
"coated vesicle"	GO:0030135	3	Acropora3399	0.013186525
"coated vesicle"	GO:0030135	3	Acropora3042	-0.056515185
"coated vesicle"	GO:0030135	3	Acropora2321	0.001562813
"coated vesicle"	GO:0030135	3	Acropora1406	-0.144560128
"coated vesicle"	GO:0030135	3	Acropora5830	-3.310447286
"coated vesicle"	GO:0030135	3	Acropora6849	-0.487097981
"coated vesicle"	GO:0030135	3	Acropora21664	-0.058501282
"coated vesicle"	GO:0030135	3	Acropora12912	-0.270807328
"coated vesicle"	GO:0030135	3	Acropora31412	-0.004511077
"coated vesicle"	GO:0030135	3	Acropora8103	-0.020450596
"phagophore assembly site"	GO:0000407	3	Acropora27972	-0.063855572
"phagophore assembly site"	GO:0000407	3	Acropora737	0.024527401
"phagophore assembly site"	GO:0000407	3	Acropora3518	-0.045349116
"phagophore assembly site"	GO:0000407	3	Acropora25880	0.616243303
"phagophore assembly site"	GO:0000407	3	Acropora5747	-0.951487827
"phagophore assembly site"	GO:0000407	3	Acropora5859	-0.210312369
"phagophore assembly site"	GO:0000407	3	Acropora23029	0.449516909
"phagophore assembly site"	GO:0000407	3	Acropora11504	0.076437427
"phagophore assembly site"	GO:0000407	3	Acropora14064	-0.594714871
"phagophore assembly site"	GO:0000407	3	Acropora3446	-0.290086946
"phagophore assembly site"	GO:0000407	3	Acropora23884	-0.762830958
"phagophore assembly site"	GO:0000407	3	Acropora9891	-0.004142708
"phagophore assembly site"	GO:0000407	3	Acropora7621	-0.261489619
"phagophore assembly site"	GO:0000407	3	Acropora4392	0.649194634
"phagophore assembly site"	GO:0000407	3	Acropora13794	-0.220030314
"phagophore assembly site"	GO:0000407	3	Acropora12596	0.511717549
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora20092	0.64665146
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora2500	-0.250717613
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora15277	-0.15352723
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora2055	0.006165148
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora28749	0.287269542
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora13103	0.0610183
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora22754	0.265625244
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora26787	0.327708123
"pigment granule membrane"	GO:0033162;GO:0090741;GO:0045009	2	Acropora14940	-0.159757124
"azurophil granule lumen"	GO:0035578	2	Acropora10519	2.569588672
"azurophil granule lumen"	GO:0035578	2	Acropora26962	0.19635255
"azurophil granule lumen"	GO:0035578	2	Acropora1766	0.335361796
"azurophil granule lumen"	GO:0035578	2	Acropora5375	0.459947644
"azurophil granule lumen"	GO:0035578	2	Acropora8627	-0.57274212
"azurophil granule lumen"	GO:0035578	2	Acropora659	-0.482667563
"azurophil granule lumen"	GO:0035578	2	Acropora1121	0.010166438
"azurophil granule lumen"	GO:0035578	2	Acropora4058	0.051883753
"azurophil granule lumen"	GO:0035578	2	Acropora29562	-0.189851783
"azurophil granule lumen"	GO:0035578	2	Acropora85	0.437347139
"azurophil granule lumen"	GO:0035578	2	Acropora13482	-2.188808808
"azurophil granule lumen"	GO:0035578	2	Acropora1889	-3.130870482
"azurophil granule lumen"	GO:0035578	2	Acropora1397	0.00179526
"azurophil granule lumen"	GO:0035578	2	Acropora13757	0.045133638
"azurophil granule lumen"	GO:0035578	2	Acropora1095	0.070293735
"azurophil granule lumen"	GO:0035578	2	Acropora1205	-0.305165485
"azurophil granule lumen"	GO:0035578	2	Acropora2605	-0.33721874
"azurophil granule lumen"	GO:0035578	2	Acropora4618	-0.307768477
"azurophil granule lumen"	GO:0035578	2	Acropora22060	3.57969856
"azurophil granule lumen"	GO:0035578	2	Acropora11030	-0.01293364
"azurophil granule lumen"	GO:0035578	2	Acropora5730	-2.096353403
"azurophil granule lumen"	GO:0035578	2	Acropora17783	1.013093402
"azurophil granule lumen"	GO:0035578	2	Acropora751	0.571007204
"azurophil granule lumen"	GO:0035578	2	Acropora1318	-0.47299795
"azurophil granule lumen"	GO:0035578	2	Acropora4349	3.021167078
"azurophil granule lumen"	GO:0035578	2	Acropora2639	-0.015170646
"azurophil granule lumen"	GO:0035578	2	Acropora18124	-0.086040917
"azurophil granule lumen"	GO:0035578	2	Acropora29617	0.218812479
"azurophil granule lumen"	GO:0035578	2	Acropora2837	0.456379139
"azurophil granule lumen"	GO:0035578	2	Acropora27566	0.623665857
"azurophil granule lumen"	GO:0035578	2	Acropora4034	0.070634915
"azurophil granule lumen"	GO:0035578	2	Acropora22401	0.272614809
"azurophil granule lumen"	GO:0035578	2	Acropora6069	0.435866605
"azurophil granule lumen"	GO:0035578	2	Acropora877	0.180513357
"azurophil granule lumen"	GO:0035578	2	Acropora2642	-1.05072776
"azurophil granule lumen"	GO:0035578	2	Acropora132	-0.374399721
"azurophil granule lumen"	GO:0035578	2	Acropora13289	-7.16633e-4
"azurophil granule lumen"	GO:0035578	2	Acropora1406	-0.144560128
"azurophil granule lumen"	GO:0035578	2	Acropora388	0.144865539
"azurophil granule lumen"	GO:0035578	2	Acropora6430	-0.164157791
"azurophil granule lumen"	GO:0035578	2	Acropora28178	-0.456421629
"microvillus"	GO:0005902	2	Acropora1669	-0.211855146
"microvillus"	GO:0005902	2	Acropora598	0.10091949
"microvillus"	GO:0005902	2	Acropora4012	0.495034945
"microvillus"	GO:0005902	2	Acropora4417	0.226336428
"microvillus"	GO:0005902	2	Acropora2774	-0.406178798
"microvillus"	GO:0005902	2	Acropora398	-0.325905108
"microvillus"	GO:0005902	2	Acropora2930	0.060329718
"microvillus"	GO:0005902	2	Acropora372	-0.337954102
"microvillus"	GO:0005902	2	Acropora20010	0.121956819
"microvillus"	GO:0005902	2	Acropora6093	-0.131430591
"microvillus"	GO:0005902	2	Acropora16630	0.31019311
"microvillus"	GO:0005902	2	Acropora10097	-1.449033405
"microvillus"	GO:0005902	2	Acropora20334	-0.100870566
"microvillus"	GO:0005902	2	Acropora2191	-0.073622612
"microvillus"	GO:0005902	2	Acropora19204	2.240531345
"microvillus"	GO:0005902	2	Acropora5589	-0.016741852
"microvillus"	GO:0005902	2	Acropora18504	2.194383903
"microvillus"	GO:0005902	2	Acropora13529	-0.769726776
"microvillus"	GO:0005902	2	Acropora3831	-0.58749687
"microvillus"	GO:0005902	2	Acropora6650	-0.619200123
"microvillus"	GO:0005902	2	Acropora31096	-1.201810516
"microvillus"	GO:0005902	2	Acropora5946	-0.37856782
"microvillus"	GO:0005902	2	Acropora4442	-0.170783184
"microvillus"	GO:0005902	2	Acropora4605	0.380643707
"microvillus"	GO:0005902	2	Acropora17915	0.266071481
"microvillus"	GO:0005902	2	Acropora7483	1.721517315
"microvillus"	GO:0005902	2	Acropora1347	-0.012128961
"microvillus"	GO:0005902	2	Acropora24044	-1.383318026
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora7325	0.059667365
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora2714	-0.352648194
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora11006	0.95865689
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora1973	0.442108554
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora12600	1.420642057
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora27537	-0.254134123
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora19795	-0.032763789
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora3761	-0.08641675
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora15493	0.941162992
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora1630	0.451825221
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora3550	-0.194537208
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora1189	0.022060074
"phosphatase complex"	GO:0008287;GO:1903293	3	Acropora487	0.196896611
