name	term	lev	seq	value
"spectrin"	GO:0008091	3	Acropora52277	1.053465667064
"spectrin"	GO:0008091	3	Acropora909	4.39616215211155
"spectrin"	GO:0008091	3	Acropora34077	-0.455706446440476
"organelle membrane contact site"	GO:0044232	2	Acropora7976	0.453630754347303
"organelle membrane contact site"	GO:0044232	2	Acropora27972	-0.139535660404493
"organelle membrane contact site"	GO:0044232	2	Acropora2500	-6.15369401593714
"organelle membrane contact site"	GO:0044232	2	Acropora28222	1.42497825922934
"organelle membrane contact site"	GO:0044232	2	Acropora14396	-0.899555413822081
"organelle membrane contact site"	GO:0044232	2	Acropora25880	0.327917235457042
"organelle membrane contact site"	GO:0044232	2	Acropora18031	-0.803432104181066
"organelle membrane contact site"	GO:0044232	2	Acropora945	8.65051016689078
"organelle membrane contact site"	GO:0044232	2	Acropora16086	4.47533732369
"organelle membrane contact site"	GO:0044232	2	Acropora5747	-1.09547415133384
"organelle membrane contact site"	GO:0044232	2	Acropora2055	-6.69807310083695
"organelle membrane contact site"	GO:0044232	2	Acropora1119	-6.06616902873022
"organelle membrane contact site"	GO:0044232	2	Acropora3536	-5.46095417883287
"organelle membrane contact site"	GO:0044232	2	Acropora5978	6.10987000145005
"organelle membrane contact site"	GO:0044232	2	Acropora1369	-2.04809042410433
"organelle membrane contact site"	GO:0044232	2	Acropora1560	-4.74773589187619
"organelle membrane contact site"	GO:0044232	2	Acropora31374	0.864760725750836
"organelle membrane contact site"	GO:0044232	2	Acropora4392	-11.5250815443929
"organelle membrane contact site"	GO:0044232	2	Acropora2061	0.946261478278323
"intrinsic component of vacuolar membrane"	GO:0031166;GO:0031310	3	Acropora18632	0.270520021654975
"intrinsic component of vacuolar membrane"	GO:0031166;GO:0031310	3	Acropora13257	0.305290226314592
"intrinsic component of vacuolar membrane"	GO:0031166;GO:0031310	3	Acropora21836	-1.27904730807615
"intrinsic component of vacuolar membrane"	GO:0031166;GO:0031310	3	Acropora11931	-0.210328235033287
"intrinsic component of vacuolar membrane"	GO:0031166;GO:0031310	3	Acropora12966	0.513588598319168
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora22890	1.75294782441448
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2993	-0.0990237000212635
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora18632	0.270520021654975
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora574	-1.77401534638379
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora40590	0.14404778023506
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora6227	-2.13461708581585
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora512	-14.9678802781701
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11346	-0.995628126946065
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3087	1.74673037883962
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora24190	1.60226548034703
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora10519	0.124223660356212
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9756	0.970865226092924
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19638	2.00926776157666
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora10989	-2.47443255016547
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8303	-0.0592932591407493
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora15621	-0.604174439514877
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2020	-8.66161401179029
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora33932	0.575888064766154
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora15804	2.63346999017281
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3448	-1.0615624744652
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5894	1.11359251009845
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12735	-4.12158046504463
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4385	-9.54146512163958
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora421	2.14645178455328
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora23348	1.48465695188248
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora22324	0.787308833352907
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3262	4.29204370056796
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora55571	0.144082469842113
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3558	-1.12491568730131
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4668	4.66553279557834
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora86842	1.79769604339656
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4309	-0.415114243933724
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora676	-3.15782890700182
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3598	1.30286579109272
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora22164	0.41674624160627
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1024	-0.00960331656775914
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora106	-1.53897040157561
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5980	-1.00089969095459
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3788	1.39669949275238
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8944	-2.40420121090153
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7361	-1.92184638940622
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1870	-0.255889370614246
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7880	-3.65354411099828
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12424	-0.00973652875077612
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3331	-7.04566117223135
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17867	-0.0446982269335961
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora49710	1.45060083257756
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2976	2.32602271998246
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora531	-0.322825625170835
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7673	0.115030596300065
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1049	-10.3601519233569
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora79354	-0.844073215032631
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora22714	0.182454040188392
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1766	-0.566142975304244
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19084	0.718773565015267
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1507	-0.0496084104464592
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora20843	0.177062413237477
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5375	0.554303148791912
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8627	0.894087951890027
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13016	0.609590746374673
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora21325	2.40504868957397
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1582	-1.13997344816385
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora659	-7.48707032393822
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1121	-0.130440319903735
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora50425	0.220092823260556
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11087	1.72394914066556
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora20092	0.0763361648370388
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2171	0.584490711810365
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5069	-0.0567129848029749
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13301	-2.96875725551892
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4058	2.87483709626889
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora23386	0.626195357594511
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2651	-1.21001745404104
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2500	-6.15369401593714
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2559	7.40790792327313
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8601	-0.0852507704787787
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19403	-0.122255327976569
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2689	-3.38121234801315
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora45956	-0.745991244814751
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora15277	-0.0288369853054132
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora26729	0.389539745462729
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora29562	0.454084588151682
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19107	0.0207328553435339
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3254	-1.01965119922541
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9113	-2.0610759762922
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora52860	0.435745910200959
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8849	-0.584157329560665
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora52535	1.05015203056109
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3043	-4.95748936834225
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2755	0.298327616287565
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11077	1.09244561656924
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12020	-4.41295651151833
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19109	-0.660332658394461
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora10552	-2.53883579407059
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4012	-1.17175164852692
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora72946	-0.182508944626687
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2888	-0.527990997882502
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9834	-2.59129968464884
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2965	-4.43398810440435
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5584	-0.0495535728697846
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1184	0.181539824646553
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4434	-0.912344996937
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora14021	0.0391254150844069
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19982	-0.0483228675370993
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2841	-0.239631293465901
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora49525	0.300769972560675
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora85	-4.3039102275302
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora14015	-0.0645817139845694
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13257	0.305290226314592
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17811	0.958649923412226
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora20839	-1.61165911666394
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2716	-3.98550315270549
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora34690	-0.0463833514663889
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora29334	-0.86683938349966
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3943	-0.377456582927242
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora34073	-0.896369107022702
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8847	-3.1684718557963
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13482	-4.3427030737703
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora6386	3.61471574444276
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora76966	-0.120252276315921
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17165	1.42186136981688
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3334	-8.26565177603364
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1889	-2.68875174276633
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora16967	0.149269286988977
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12737	-1.10581449499786
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora447	-14.6993191348067
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora10	-7.13385318666466
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7268	-1.73161439462385
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora21209	-0.208294384538841
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9438	2.05999895766714
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora22982	0.26405451804216
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1192	0.0819694002034202
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19469	-0.222815034526393
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4197	0.0200009581409504
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9150	-0.400511545855658
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1397	0.711212408188318
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora770	0.837195061071145
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13757	-0.00450028133601649
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7485	-4.57318475042678
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9934	0.732890449529647
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1095	-17.8254586234603
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17967	-2.98646867654375
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2211	-8.53224948058152
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora57029	2.09884626285479
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1849	1.09298962492626
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora27032	1.27394426997189
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1205	-0.580672385930427
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4584	0.27705820326711
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora22967	-6.01196077287185
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9917	-0.29549239918733
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora651	-8.03180785842007
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5216	0.164466116332205
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora26023	0.241796797923723
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11197	0.103544115874235
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora20351	0.783673708392879
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora440	-2.18703270512821
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9445	-1.4310252730526
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8332	1.56234285113722
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora236	5.53216583597527
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2334	-0.815467478427173
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2605	0.00313657264790511
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora910	-0.49528431727307
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12653	0.431841329029237
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora31672	0.295186066528371
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora10534	-1.19822493371461
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2782	0.799035598706852
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4407	-3.54140338803501
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora8198	-0.84196416915289
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora749	-7.8565975217459
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora14094	0.263078490687599
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7209	-6.02028335030505
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5709	-3.11467859199901
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9815	-10.1567090023771
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora21836	-1.27904730807615
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2055	-6.69807310083695
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora14477	0.251311617340399
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3688	-3.57866558790077
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3396	0.0429840391634244
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3897	-4.87126629210427
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2745	3.84366250487418
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1834	0.0798625416677296
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora29569	0.31859174888322
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12228	-0.270898574890287
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9261	0.338097743131812
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11439	0.189848354403719
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora32248	0.17558000507791
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora35308	0.678403680006249
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora19204	1.06075862753182
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5132	-3.4673290939737
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora21776	0.773786459231682
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora118	-8.08767661611016
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora4523	0.22796486456459
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5730	-0.181618628819751
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora696	-10.0918637371753
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11931	-0.210328235033287
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1031	-0.853429548354562
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2240	-3.51224863917668
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17712	-5.37680279764073
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1072	-0.0534854724867418
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora20387	-2.50288021915126
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora24825	-0.375900203008757
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora3124	-0.249466015503687
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17237	-1.58957598836907
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17783	0.224017548377877
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora11619	4.96827983824919
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora751	-1.23994629892706
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora12909	-4.77039617872418
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora14728	0.132561495603418
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora26629	0.0908035206815493
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2251	2.31618334418663
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9757	-0.171797937030329
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora25138	0.0652345364484594
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora28765	0.0736688475985446
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora31600	0.218505441930334
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2006	0.765824316404106
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora46990	0.00983625854476667
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora34587	0.362123294969508
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora9655	0.350247426843509
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora64905	-0.553185002311068
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora18689	-0.0836971272342369
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora17942	0.318646274051561
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora2002	-5.40411723704796
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora6949	-0.0102417669225
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora70	-13.4399490698962
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora28658	1.57447528520408
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13427	0.670671529821481
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora16437	0.791223779101453
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora16098	-1.06610967080801
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13206	-0.131335586970194
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora13872	0.123865183457398
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora7272	2.47028117448931
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora1318	-0.24650899523929
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora5931	-0.0928645525845595
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora28749	-0.36038379439375
"vacuole"	GO:0000323;GO:0005773;GO:0005764	2	Acropora243	-0.421125967759995
