name	term	lev	seq	value
"ESCRT complex"	GO:0036452	2	Acropora_013011	0.22495471622128
"ESCRT complex"	GO:0036452	2	Acropora_006177	-0.306856815714013
"ESCRT complex"	GO:0036452	2	Acropora_021645	0.0249060915508574
"ESCRT complex"	GO:0036452	2	Acropora_001187	-1.24447531681166
"ESCRT complex"	GO:0036452	2	Acropora_015510	0.08580941034755
"ESCRT complex"	GO:0036452	2	Acropora_34299	2.62736272213622
"ESCRT complex"	GO:0036452	2	Acropora_023163	-0.326973400669061
"ESCRT complex"	GO:0036452	2	Acropora_011942	-0.0116551388316578
"ESCRT complex"	GO:0036452	2	Acropora_026008	-1.50994049241822
"ESCRT complex"	GO:0036452	2	Acropora_022913	-0.482734190223477
"ESCRT complex"	GO:0036452	2	Acropora_010607	0.0565716308173398
"ESCRT complex"	GO:0036452	2	Acropora_026235	0.0245274005767836
"ESCRT complex"	GO:0036452	2	Acropora_032601	-1.84577192474512
"ESCRT complex"	GO:0036452	2	Acropora_003724	-1.2329845847605
"ESCRT complex"	GO:0036452	2	Acropora_019419	-0.121842639019814
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_003500	-1.04345883434576
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_015599	-0.00134012342425516
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_002164	0.0918666823609633
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_001802	-0.280334628112825
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_024109	-0.716182708326134
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_020485	0.734384924781243
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_003843	0.264479883367126
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_016051	-0.991922625621542
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_013563	-0.485952800397373
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_027128	0.403415664185016
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_015973	-0.359470629790876
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_016189	-0.199286757510452
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_011492	0.185909680183212
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_020064	-0.179543294815092
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_003351	-0.40725959670147
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_020057	-0.0370500987507263
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_016045	-0.00277328702418463
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_005922	-0.170783183840478
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_028114	0.719674584362445
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_026175	0.707376863866282
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_006260	0.1512337235184
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_022090	-0.295583952106738
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_005491	0.0150364916503696
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_008854	-0.0547909843848463
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_002124	-3.78098241111089
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_006195	-0.997450368699239
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_021801	-0.558389481085655
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_004004	-0.838082874839818
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_003504	-1.01964604385929
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_011728	-0.00134012342425516
"phosphatase complex"	GO:0008287;GO:1903293	2	Acropora_004549	0.232698007779505
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006838	0.069903804486755
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_027636	-0.410813614702253
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_002516	0.101550759457563
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_030923	0.665229119004394
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_011392	0.117482122441996
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_005515	0.214737297810365
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_004135	0.205027846904179
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_030386	-0.198006793575304
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022701	0.738922349689506
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_001361	-0.107004117301228
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006595	1.20291844206438
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_007395	0.0592705466938909
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_016065	-0.0191409378878728
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_023724	-0.371419714236114
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_014129	-0.487343292764131
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_008603	-4.7022791260554
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022826	0.204576586620639
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_013078	2.77880756347862
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_019589	0.411686458331295
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_001873	0.00562662722069547
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_008158	-0.179017484189869
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006415	-0.346376000640509
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_016631	0.366676475110183
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_026002	-0.977563094523336
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_015590	0.0762628908431584
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_032097	0.202260192651463
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_027701	0.106538360090909
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_005421	-1.57023369670776
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_031453	1.40646561820371
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_004121	-0.238693492693491
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022287	1.52070811656752
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_000323	0.678234260554222
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022726	-0.212971291213584
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_020149	-7.32981840531245
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_018040	0.214025863697483
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022196	-1.23224187089215
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_008145	0.102058145204776
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_001967	0.0389274498814952
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_031765	-0.987169527403926
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_001511	0.10813201508351
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006147	-0.0714836755563397
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_026279	-0.227248671747951
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022325	0.0153188449099684
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_013788	0.246362886883159
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_012970	-0.465365767060461
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_000171	-0.460391423964951
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_027299	0.427056641077026
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_017960	-0.203146708239177
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_007598	-0.795040105230435
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_030358	-0.657824920528377
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_029694	0.11841975925343
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_026217	-0.0254681997448489
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_018487	0.0229577987397299
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006839	0.382497645837359
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_018055	-0.0625267976196517
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_007731	-0.0327637894170691
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_007330	-0.0732256343827488
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_013562	-0.0430728255969807
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_015962	-0.280689328665351
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_015056	0.0817867994423972
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_026751	0.00308144600902556
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_001919	-1.2030687905697
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022538	-0.0864167495354573
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022717	0.394303501186303
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_016042	-2.47806643823021
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_013626	-0.420211246707413
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022413	0.392801356796273
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_018503	0.0323453600995868
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_003577	0.0940484805106235
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022828	0.237501050151695
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_030977	0.0990190536279631
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_028506	-0.754215821488781
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006337	0.62423449151201
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_022829	-0.0733485298145565
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_006820	1.77141345813717
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_000981	1.035756888201
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_031925	-0.0240571802745382
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_018486	-0.205869533594649
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_029976	0.0245274005767836
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_013726	0.599323560379683
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_007272	-1.07849060434557
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_008604	-0.0197270967427167
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_005498	0.576845878083646
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_031486	-0.227047229629282
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_021516	-0.0455575988663351
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_002786	0.0160110571260416
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_008841	-0.643332449434178
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_026209	0.0602331658799634
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_020314	0.302408673606893
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_015576	0.023181884150285
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_001338	-0.165030648353589
"extrinsic component of plasma membrane"	GO:0019897	2	Acropora_018270	-0.136289409378332
"U6 snRNP"	GO:0005688	2	Acropora_031470	-0.0236027925159221
"U6 snRNP"	GO:0005688	2	Acropora_029427	0.0152037500665418
"U6 snRNP"	GO:0005688	2	Acropora_000448	-0.375431184106817
"U6 snRNP"	GO:0005688	2	Acropora_025502	-0.537283509784373
"U6 snRNP"	GO:0005688	2	Acropora_008640	0.0502450560450973
"U6 snRNP"	GO:0005688	2	Acropora_002138	0.0251802181616141
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_020243	0.49333642009744
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_006009	-1.3923217814266
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_005485	0.314709785985426
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_019608	0.1051954169155
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_013981	-0.997690135734755
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_030386	-0.198006793575304
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011369	-0.756989289268949
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_026125	0.0603297180253365
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_031238	-0.115711749222967
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_002610	0.28037037800829
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_017335	0.599109631454679
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_014747	-1.23632666355384
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_007669	0.258032754949799
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_006886	-7.63213884036961
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_029533	0.0689042367942046
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_009023	0.936192227397822
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_002609	0.141922473928296
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011523	-0.114982642867548
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_032458	-0.0176168438798823
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011522	0.76503145209359
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_014997	0.408051644539286
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_007959	0.287758572692022
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011368	0.373839105934783
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_026138	0.290753072739312
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_032097	0.202260192651463
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_006641	0.123773946754883
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_022497	0.521712332354838
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_010660	-0.248967366745534
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_018543	1.12511132478605
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_006677	0.0131865247131168
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_008659	-0.0653581898598507
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015531	0.342525012243159
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_009584	0.0150364916503696
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_013421	-0.020450595663903
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_007367	-0.0352382440253583
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_002608	-0.166042661671558
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_024879	0.762630991961977
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_012861	0.289648691800267
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011051	0.039640730049992
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_010386	-0.248928836294732
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_022325	0.0153188449099684
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_004493	1.89966344230529
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_002791	0.40725959670147
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_017998	-1.60312918998679
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_020102	0.034444307290683
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_030358	-0.657824920528377
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015224	-0.157352422618957
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011494	-0.0236027925159221
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_004389	0.220855203545441
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_006676	-0.0417557444173244
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_014303	-0.231608387261816
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015962	-0.280689328665351
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_019697	-0.638808282576163
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_013280	-0.181411008202039
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_007895	0.13387906897738
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_030931	-1.33562332230601
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_029477	-0.996244157710873
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_007800	-0.388000224811442
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_026112	0.111680872139426
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015225	-1.68459412381811
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015108	-0.806074559549041
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_013672	-1.92726016519171
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_010975	-0.0826602069541673
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_004198	0.08580941034755
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015277	-0.153527230218618
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_015530	-0.294678110828185
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_011495	0.411149401059999
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_000446	-0.0839154192242299
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_024039	-0.118414605669607
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_022215	0.116196231146934
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_008817	0.196871152634533
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_34244	-0.00841269422335046
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_022716	0.144759414700679
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_021932	0.0636499455757512
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_001973	0.442108553683651
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_018162	0.975509909609913
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_022711	-1.40961723367009
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_006679	0.413138559602114
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_013038	-0.176673845568358
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_000501	1.44128865625417
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_020644	-0.698989859130182
"cluster of actin-based cell projections"	GO:0005903;GO:0098862	2	Acropora_020218	0.0436149837366314
